Timestamp,Duration(s)
1500061802,1540
1500062403,1329
1500063002,1589
1500063602,1714
1500064202,1763
1500064802,1657
1500065403,1566
1500066003,1549
1500066602,1513
1500067202,1796
1500067803,2050
1500068402,1733
1500069002,1711
1500069603,1722
1500070202,1513
1500070803,1782
1500071403,1575
1500072002,1605
1500072603,1564
1500073202,1759
1500073802,1536
1500074402,1295
1500075002,1524
1500075603,1279
1500076203,1208
1500076801,1496
1500077403,1309
1500078001,1245
1500078604,967
1500079202,871
1500079803,920
1500080404,880
1500081002,884
1500081602,846
1500082203,801
1500082802,804
1500083402,901
1500084002,877
1500084602,910
1500085203,954
1500085802,914
1500086402,1560
1500087002,1666
1500087602,1560
1500088202,1540
1500088803,1506
1500089403,1554
1500090003,1559
1500090603,1488
1500091203,1508
1500091802,1583
1500092402,1553
1500093002,754
1500093602,695
1500094203,689
1500094802,705
1500095403,739
1500096002,725
1500096602,746
1500097202,720
1500097802,712
1500098402,688
1500099002,665
1500099603,664
1500100204,695
1500100803,719
1500101402,694
1500102002,709
1500102603,720
1500103201,689
1500103802,673
1500104403,667
1500105002,660
1500105602,657
1500106202,660
1500106802,653
1500107403,679
1500108001,702
1500108602,660
1500109203,655
1500109802,645
1500110402,632
1500111003,649
1500111602,707
1500112202,666
1500112802,702
1500113402,686
1500114002,746
1500114601,721
1500115203,768
1500115802,804
1500116403,812
1500117003,807
1500117603,750
1500118203,851
1500118802,853
1500119402,930
1500120003,1567
1500120602,1603
1500121203,1567
1500121803,1546
1500122402,1517
1500123002,1564
1500123604,1572
1500124202,1496
1500124802,1591
1500125404,1516
1500126001,1565
1500126602,1509
1500127204,1626
1500127802,1725
1500128403,1681
1500129003,1605
1500129603,1634
1500130202,1644
1500130802,1740
1500131402,1693
1500132602,1726
1500133203,1680
1500133801,1835
1500134402,2013
1500135002,969
1500135601,1017
1500136204,859
1500136802,1001
1500137403,1283
1500138004,1123
1500138603,1218
1500139203,1022
1500139804,1136
1500140403,1046
1500141002,981
1500141604,1014
1500142202,780
1500142801,1026
1500143403,1183
1500144003,1312
1500144603,975
1500145204,877
1500145802,940
1500146402,996
1500147003,983
1500147603,926
1500148202,841
1500148803,798
1500149403,1096
1500150003,947
1500150604,929
1500151203,822
1500151803,932
1500152403,876
1500153002,804
1500153602,705
1500154203,754
1500154803,962
1500155403,845
1500156003,854
1500156602,912
1500157202,853
1500157804,754
1500158403,804
1500159002,811
1500159602,873
1500160202,782
1500160803,761
1500161403,825
1500162003,827
1500162602,748
1500163203,808
1500163802,867
1500164402,790
1500165002,784
1500165602,830
1500166202,919
1500166803,779
1500167402,761
1500168002,811
1500168604,837
1500169203,767
1500169803,833
1500170403,903
1500171003,754
1500171602,779
1500172202,872
1500172802,806
1500173403,830
1500174003,886
1500174603,950
1500175203,1212
1500175802,1290
1500176401,1181
1500177003,1444
1500177602,1528
1500178202,1339
1500178802,1255
1500179404,1339
1500180003,1362
1500180602,1317
1500181203,1041
1500181803,993
1500182403,947
1500183003,785
1500183602,772
1500184203,777
1500184804,738
1500185403,750
1500186003,707
1500186603,755
1500187202,735
1500187802,756
1500188402,814
1500189002,798
1500189602,722
1500190204,712
1500190802,725
1500191403,1250
1500192002,1293
1500192602,1287
1500193202,1251
1500193803,1287
1500194402,1225
1500195002,1221
1500195602,1262
1500196201,1224
1500196803,1213
1500197403,1253
1500198002,1245
1500198603,1268
1500199204,1251
1500199802,1244
1500200402,1215
1500201004,1325
1500201602,1307
1500202202,730
1500202803,690
1500203403,661
1500204002,737
1500204603,766
1500205203,682
1500205802,659
1500206402,700
1500207002,671
1500207602,716
1500208203,666
1500208802,736
1500209403,671
1500210003,722
1500210602,691
1500211203,697
1500211803,674
1500212403,775
1500213003,747
1500213602,736
1500214203,744
1500214803,688
1500215403,744
1500216002,732
1500216602,774
1500217202,802
1500217802,806
1500218402,799
1500219003,784
1500219602,781
1500220203,1053
1500220803,844
1500221403,837
1500222002,842
1500222604,735
1500223202,875
1500223803,859
1500224403,801
1500225002,881
1500225603,791
1500226203,981
1500226802,780
1500227402,757
1500228002,760
1500228602,823
1500229202,899
1500229803,836
1500230402,948
1500231002,820
1500231604,821
1500232202,838
1500232802,834
1500233402,889
1500234002,807
1500234602,847
1500235204,772
1500235803,820
1500236403,779
1500237004,829
1500237602,900
1500238203,861
1500238803,775
1500239402,787
1500240002,837
1500240602,765
1500241202,790
1500241802,849
1500242402,803
1500243003,773
1500243602,804
1500244204,756
1500244803,818
1500245402,742
1500246003,772
1500246603,746
1500247203,808
1500247803,803
1500248402,782
1500249003,743
1500249604,756
1500250202,830
1500250802,748
1500251402,674
1500252002,825
1500252603,732
1500253202,715
1500253802,723
1500254403,716
1500255002,728
1500255602,788
1500256202,770
1500256802,794
1500257403,728
1500258003,729
1500258603,758
1500259201,773
1500259802,684
1500260402,825
1500261003,1017
1500261602,1172
1500262203,1196
1500262802,1072
1500263402,990
1500264002,912
1500264603,956
1500265202,946
1500265802,938
1500266403,866
1500267003,785
1500267602,776
1500268203,723
1500268802,710
1500269403,707
1500270002,662
1500270602,652
1500271204,687
1500271803,681
1500272402,707
1500273002,695
1500273603,694
1500274202,707
1500274804,669
1500275402,660
1500276003,650
1500276604,656
1500277202,673
1500277803,675
1500278403,706
1500279002,701
1500279602,672
1500280201,675
1500280803,665
1500281403,721
1500282002,689
1500282602,680
1500283203,652
1500283804,696
1500284402,702
1500285003,751
1500285604,747
1500286203,707
1500286801,733
1500287404,763
1500288003,770
1500288602,848
1500289205,842
1500289803,900
1500290402,850
1500291004,881
1500291603,912
1500292202,861
1500292804,937
1500293402,972
1500294002,917
1500294601,1045
1500295203,1088
1500295802,1175
1500296404,1129
1500297003,1062
1500297603,1049
1500298204,1117
1500298803,1032
1500299403,947
1500300003,918
1500300603,1056
1500301203,1015
1500301802,1009
1500302403,1003
1500303002,1013
1500303602,988
1500304202,985
1500304803,1013
1500305403,928
1500306003,947
1500306603,1076
1500307203,1137
1500307803,1026
1500308402,983
1500309003,901
1500309603,968
1500310202,916
1500310803,1088
1500311402,1026
1500312003,1008
1500312602,1152
1500313203,1111
1500313802,1008
1500314403,972
1500315003,900
1500315603,828
1500316203,847
1500316803,957
1500317402,891
1500318004,959
1500318602,893
1500319202,808
1500319801,841
1500320403,916
1500321002,903
1500321602,809
1500322202,815
1500322802,1173
1500323401,914
1500324002,856
1500324601,860
1500325202,910
1500325802,842
1500326402,936
1500327003,941
1500327601,911
1500328202,943
1500328802,952
1500329403,901
1500330003,814
1500330603,751
1500331202,773
1500331803,794
1500332402,779
1500333002,798
1500333602,743
1500334202,718
1500334802,814
1500335402,951
1500336004,732
1500336603,753
1500337203,785
1500337803,777
1500338403,815
1500339002,825
1500339602,849
1500340203,953
1500340803,1057
1500341402,964
1500342002,905
1500342602,877
1500343203,876
1500343803,759
1500344403,1454
1500345002,1433
1500345603,1565
1500346202,1403
1500346804,1443
1500347403,1411
1500348002,1378
1500348603,1418
1500349201,1519
1500349802,686
1500350402,733
1500351003,691
1500351602,735
1500352202,669
1500352802,683
1500353403,715
1500354003,686
1500354603,668
1500355201,678
1500355802,680
1500356403,685
1500357003,658
1500357604,664
1500358202,681
1500358803,653
1500359403,681
1500360003,722
1500360602,712
1500361203,669
1500361803,659
1500362403,641
1500363003,697
1500363603,700
1500364202,677
1500364803,686
1500365402,751
1500366002,745
1500366603,691
1500367202,693
1500367803,730
1500368402,685
1500369003,685
1500369602,695
1500370204,732
1500370802,734
1500371402,770
1500372002,750
1500372603,712
1500373202,742
1500373803,750
1500374403,809
1500375002,812
1500375602,814
1500376202,820
1500376802,851
1500377403,863
1500378002,898
1500378603,939
1500379203,898
1500379801,942
1500380403,1014
1500381002,1094
1500381602,1130
1500382202,1216
1500382804,1257
1500383403,1384
1500384003,1149
1500384603,1272
1500385203,1103
1500385802,1156
1500386404,981
1500387003,1098
1500387603,989
1500388204,1190
1500388802,1305
1500389403,1260
1500390004,1087
1500390602,1138
1500391202,1144
1500391803,1101
1500392403,991
1500393002,967
1500393603,1065
1500394202,1091
1500394802,1040
1500395403,1021
1500396003,1253
1500396602,1029
1500397203,1099
1500397802,1124
1500398402,1012
1500399003,869
1500399602,1380
1500400202,1171
1500400803,1010
1500401403,1106
1500402002,935
1500402603,923
1500403203,930
1500403803,911
1500404403,818
1500405003,914
1500405602,1032
1500406203,1005
1500406802,932
1500407402,907
1500408002,961
1500408602,896
1500409202,887
1500409802,982
1500410402,942
1500411002,1086
1500411603,1012
1500412202,946
1500412803,1098
1500413404,1002
1500414003,942
1500414602,1173
1500415202,1075
1500415802,976
1500416403,832
1500417003,849
1500417603,922
1500418201,810
1500418802,776
1500419402,778
1500420002,823
1500420603,827
1500421203,823
1500421802,749
1500422402,713
1500423002,732
1500423603,760
1500424203,796
1500424803,791
1500425402,749
1500426004,780
1500426603,814
1500427202,893
1500427801,882
1500428403,837
1500429003,728
1500429603,725
1500430202,743
1500430802,1736
1500431401,1659
1500432003,1645
1500432602,1510
1500433203,1536
1500433802,1498
1500434402,1448
1500435003,1417
1500435603,1678
1500436203,1414
1500436802,757
1500437402,703
1500438003,702
1500438603,716
1500439202,712
1500439803,735
1500440404,696
1500441001,713
1500441603,736
1500442203,702
1500442802,690
1500443402,681
1500444001,689
1500444603,698
1500445202,705
1500445803,692
1500446402,686
1500447002,1294
1500447603,1318
1500448203,1269
1500448803,1345
1500449402,1261
1500450003,1272
1500450602,1227
1500451202,1205
1500451803,1264
1500452403,1279
1500453003,1271
1500453602,1279
1500454203,1258
1500454803,1274
1500455402,1369
1500456002,723
1500456603,705
1500457202,731
1500457802,733
1500458403,728
1500459003,731
1500459602,728
1500460202,797
1500460803,816
1500461403,795
1500462003,904
1500462602,831
1500463202,863
1500463802,969
1500464403,929
1500465002,896
1500465601,984
1500466203,1086
1500466802,1010
1500467403,1060
1500468002,1453
1500468602,1549
1500469203,1365
1500469802,1564
1500470403,1538
1500471004,1467
1500471603,1165
1500472202,1284
1500472804,1097
1500473402,1120
1500474002,1276
1500474603,1468
1500475203,1136
1500475801,1041
1500476403,1091
1500477002,1267
1500477602,1299
1500478204,1299
1500478802,1052
1500479401,1232
1500480003,1004
1500480603,1066
1500481203,1088
1500481803,1135
1500482402,982
1500483002,1003
1500483604,968
1500484202,1048
1500484803,1038
1500485402,1023
1500486002,932
1500486603,994
1500487202,977
1500487802,1187
1500488402,1233
1500489003,1158
1500489602,989
1500490202,1047
1500490803,1016
1500491402,1194
1500492003,1136
1500492603,991
1500493202,1091
1500493803,982
1500494403,1007
1500495002,1017
1500495603,963
1500496203,1018
1500496802,1079
1500497402,1022
1500498003,1017
1500498602,1107
1500499202,1256
1500499802,1342
1500500402,1149
1500501002,1345
1500501602,1148
1500502202,1274
1500502801,1130
1500503404,1326
1500504002,1081
1500504602,1081
1500505204,976
1500505802,920
1500506403,861
1500507002,837
1500507602,891
1500508202,852
1500508803,797
1500509403,778
1500510003,775
1500510603,769
1500511202,780
1500511802,828
1500512402,821
1500513002,848
1500513603,1031
1500514202,1003
1500514802,912
1500515403,868
1500516004,820
1500516602,773
1500517203,1611
1500517802,1574
1500518402,1533
1500519002,1546
1500519603,1619
1500520203,1628
1500520802,1432
1500521403,1503
1500522002,1477
1500522603,1654
1500523203,1633
1500523802,1553
1500524402,1683
1500525004,710
1500525602,738
1500526203,688
1500526802,733
1500527403,658
1500528002,664
1500528603,692
1500529202,708
1500529802,978
1500530403,720
1500531003,746
1500531602,734
1500532202,735
1500532802,690
1500533403,665
1500534004,642
1500534602,662
1500535203,692
1500535803,664
1500536403,681
1500537003,635
1500537604,647
1500538202,706
1500538803,727
1500539404,715
1500540002,720
1500540603,1309
1500541204,1318
1500541802,1322
1500542402,1348
1500543002,715
1500543602,670
1500544203,712
1500544803,724
1500545402,730
1500546003,781
1500546602,770
1500547201,803
1500547803,821
1500548402,828
1500549002,856
1500549603,941
1500550203,903
1500550803,931
1500551403,998
1500552003,998
1500552603,1042
1500553203,1135
1500553803,1205
1500554403,1296
1500555002,1498
1500555601,1583
1500556202,1707
1500556803,1372
1500557402,1470
1500558002,1316
1500558603,1153
1500559203,1218
1500559803,1348
1500560402,1185
1500561003,1316
1500561602,1183
1500562201,1151
1500562802,1088
1500563402,1047
1500564002,954
1500564603,1007
1500565203,1051
1500565801,1012
1500566404,1013
1500567003,1092
1500567603,981
1500568203,977
1500568802,1010
1500569402,1087
1500570004,1225
1500570603,1267
1500571202,1004
1500571804,925
1500572402,1016
1500573002,1076
1500573603,1205
1500574203,1108
1500574802,1050
1500575403,1083
1500576003,1000
1500576602,1188
1500577202,1097
1500577802,1126
1500578403,1080
1500579002,1134
1500579602,1140
1500580203,1320
1500580802,1149
1500581402,1207
1500582002,1224
1500582603,1092
1500583203,1064
1500583802,1094
1500584402,1194
1500585003,1133
1500585602,1230
1500586202,1245
1500586802,1453
1500587402,1388
1500588003,1269
1500588602,1289
1500589202,1237
1500589802,1402
1500590402,1423
1500591002,1275
1500591603,1356
1500592202,1158
1500592802,1207
1500593403,1075
1500594002,911
1500594602,1019
1500595203,903
1500595802,909
1500596403,876
1500597002,762
1500597602,838
1500598203,878
1500598804,880
1500599402,941
1500600002,1001
1500600604,966
1500601202,1055
1500601802,1056
1500602404,1058
1500603003,889
1500603603,1652
1500604202,1674
1500604802,1686
1500605402,1751
1500606003,1617
1500606603,1648
1500607203,1490
1500607803,1430
1500608403,1442
1500609003,787
1500609604,732
1500610203,702
1500610803,712
1500611403,776
1500612002,736
1500612603,716
1500613204,714
1500613803,679
1500614403,701
1500615001,659
1500615602,666
1500616203,686
1500616804,677
1500617402,703
1500618002,678
1500618603,671
1500619202,662
1500619801,643
1500620403,651
1500621002,669
1500621602,671
1500622202,668
1500622802,647
1500623402,1211
1500624003,677
1500624602,682
1500625203,667
1500625802,705
1500626403,697
1500627003,687
1500627602,716
1500628202,681
1500628802,717
1500629403,735
1500630003,765
1500630603,746
1500631203,745
1500631803,748
1500632403,799
1500633003,757
1500633602,783
1500634202,859
1500634803,816
1500635403,868
1500636003,827
1500636603,909
1500637203,932
1500637802,905
1500638405,1002
1500639002,1004
1500639602,1037
1500640202,1057
1500640803,1031
1500641403,1279
1500642004,1447
1500642601,1493
1500643203,1136
1500643802,1063
1500644402,936
1500645003,930
1500645604,1059
1500646202,1083
1500646803,1042
1500647402,953
1500648003,976
1500648602,940
1500649204,911
1500649803,1043
1500650402,991
1500651002,968
1500651603,1071
1500652202,1073
1500652803,1081
1500653402,1117
1500654002,1097
1500654603,1218
1500655203,953
1500655802,1131
1500656402,1129
1500657002,1026
1500657603,1140
1500658204,1102
1500658802,1107
1500659402,1164
1500660004,1116
1500660603,1092
1500661203,1055
1500661803,1128
1500662402,999
1500663002,1271
1500663603,1267
1500664202,1435
1500664803,1323
1500665404,1325
1500666003,1300
1500666602,1262
1500667203,1255
1500667802,1156
1500668402,1112
1500669003,1188
1500669603,1398
1500670202,1236
1500670803,1289
1500671403,1372
1500672003,1475
1500672602,1277
1500673203,1169
1500673802,1126
1500674401,1189
1500675002,1207
1500675603,1178
1500676202,1072
1500676802,1047
1500677403,1085
1500678004,993
1500678602,950
1500679202,924
1500679804,953
1500680403,924
1500681003,875
1500681603,862
1500682203,860
1500682803,872
1500683402,860
1500684002,806
1500684601,794
1500685201,776
1500685803,913
1500686402,887
1500687002,805
1500687603,920
1500688203,878
1500688802,895
1500689402,1033
1500690001,1147
1500690602,904
1500691203,950
1500691802,1772
1500692402,1606
1500693003,1572
1500693603,1627
1500694203,1579
1500694802,1550
1500695402,1474
1500696002,1497
1500696602,1580
1500697202,1475
1500697803,1422
1500698402,735
1500699002,731
1500699602,689
1500700202,721
1500700802,664
1500701403,710
1500702002,674
1500702602,722
1500703203,668
1500703803,694
1500704403,690
1500705003,706
1500705602,676
1500706203,684
1500706803,678
1500707403,651
1500708003,688
1500708605,669
1500709203,821
1500709801,686
1500710403,1194
1500711003,1199
1500711602,1177
1500712205,1242
1500712802,1291
1500713402,1288
1500714003,1221
1500714602,1215
1500715202,1225
1500715803,1305
1500716403,1236
1500717002,1307
1500717604,1279
1500718203,1305
1500718803,1321
1500719404,1333
1500720002,1461
1500720601,1467
1500721204,799
1500721802,710
1500722402,753
1500723003,801
1500723602,767
1500724202,739
1500724803,699
1500725403,681
1500726002,680
1500726602,696
1500727202,772
1500727802,706
1500728403,801
1500729003,768
1500729602,789
1500730203,822
1500730803,750
1500731403,755
1500732003,694
1500732603,754
1500733203,855
1500733802,840
1500734402,1021
1500735002,870
1500735603,934
1500736202,1351
1500736802,1183
1500737403,1057
1500738003,929
1500738602,882
1500739203,947
1500739802,1023
1500740403,944
1500741003,997
1500741602,881
1500742202,812
1500742804,785
1500743402,826
1500744003,919
1500744603,880
1500745202,887
1500745803,910
1500746403,841
1500747002,857
1500747603,853
1500748204,1161
1500748801,989
1500749402,875
1500750002,879
1500750603,1144
1500751203,960
1500751803,893
1500752403,1164
1500753003,1077
1500753602,1104
1500754203,1022
1500754803,849
1500755403,1001
1500756002,1119
1500756603,1124
1500757203,1245
1500757802,918
1500758403,835
1500759003,896
1500759602,834
1500760202,920
1500760803,984
1500761402,983
1500762003,834
1500762603,852
1500763202,801
1500763803,922
1500764404,849
1500765002,907
1500765603,772
1500766203,778
1500766802,900
1500767403,727
1500768003,773
1500768602,823
1500769203,750
1500769801,752
1500770402,767
1500771001,857
1500771603,798
1500772203,862
1500772802,764
1500773402,814
1500774002,757
1500774602,869
1500775202,879
1500775802,788
1500776401,778
1500777002,833
1500777602,788
1500778202,745
1500778803,894
1500779403,1145
1500780003,1315
1500780604,1244
1500781202,1375
1500781802,1216
1500782404,1340
1500783002,1159
1500783602,1303
1500784203,1194
1500784801,1236
1500785402,1213
1500786003,1036
1500786602,926
1500787202,803
1500787802,794
1500788403,808
1500789002,757
1500789603,764
1500790202,779
1500790802,772
1500791404,1320
1500792002,1323
1500792601,1320
1500793203,1302
1500793803,1256
1500794402,1273
1500795002,1272
1500795602,1291
1500796202,1226
1500796802,1257
1500797401,1293
1500798003,1234
1500798604,1239
1500799202,1243
1500799802,1271
1500800403,1216
1500801002,1257
1500801603,1210
1500802202,1215
1500802803,1280
1500803402,1224
1500804004,1231
1500804602,1217
1500805202,1256
1500805802,1262
1500806402,1293
1500807002,1270
1500807604,1245
1500808202,1262
1500808802,1278
1500809402,1326
1500810002,1333
1500810602,1346
1500811202,697
1500811801,723
1500812402,732
1500813002,674
1500813602,714
1500814202,663
1500814803,721
1500815402,652
1500816002,695
1500816602,690
1500817203,736
1500817803,711
1500818403,702
1500819002,715
1500819603,728
1500820204,742
1500820802,708
1500821402,761
1500822004,780
1500822602,740
1500823202,733
1500823802,764
1500824403,860
1500825002,749
1500825602,819
1500826203,969
1500826803,1010
1500827403,929
1500828002,897
1500828602,1060
1500829202,956
1500829802,867
1500830402,827
1500831004,872
1500831603,997
1500832203,1044
1500832803,1089
1500833403,919
1500834002,964
1500834604,1005
1500835203,897
1500835802,883
1500836402,899
1500837002,934
1500837603,852
1500838204,836
1500838802,916
1500839402,777
1500840003,833
1500840603,945
1500841202,866
1500841804,956
1500842402,790
1500843002,945
1500843603,817
1500844203,858
1500844802,934
1500845402,809
1500846003,743
1500846602,952
1500847202,833
1500847802,729
1500848403,789
1500849004,808
1500849602,936
1500850203,939
1500850803,829
1500851402,701
1500852002,741
1500852602,829
1500853201,763
1500853802,750
1500854403,752
1500855003,796
1500855602,725
1500856203,732
1500856802,759
1500857402,710
1500858002,784
1500858602,749
1500859202,768
1500859803,794
1500860402,746
1500861002,723
1500861603,726
1500862203,678
1500862801,732
1500863402,712
1500864002,750
1500864601,706
1500865201,830
1500865802,994
1500866402,964
1500867003,917
1500867602,842
1500868202,750
1500868801,776
1500869401,737
1500870003,787
1500870602,748
1500871203,763
1500871802,812
1500872403,756
1500873002,711
1500873603,695
1500874203,681
1500874802,673
1500875402,694
1500876004,723
1500876602,702
1500877203,705
1500877802,729
1500878402,732
1500879002,718
1500879603,716
1500880201,690
1500880802,662
1500881403,701
1500882002,691
1500882603,682
1500883203,703
1500883802,687
1500884402,703
1500885003,663
1500885602,733
1500886203,740
1500886803,696
1500887403,697
1500888002,695
1500888603,698
1500889201,720
1500889803,699
1500890403,709
1500891003,762
1500891602,738
1500892202,811
1500892803,850
1500893402,891
1500894004,816
1500894603,833
1500895203,920
1500895803,912
1500896403,951
1500897002,922
1500897602,922
1500898202,1022
1500898803,1029
1500899403,1163
1500900002,1096
1500900602,1071
1500901203,1077
1500901802,1109
1500902403,1044
1500903002,1037
1500903602,1265
1500904203,1165
1500904803,1147
1500905403,1258
1500906003,1449
1500906603,1368
1500907203,1475
1500907803,1207
1500908403,1215
1500909002,1304
1500909602,1038
1500910204,1135
1500910803,1121
1500911402,1116
1500912002,1021
1500912603,1096
1500913202,1129
1500913802,1033
1500914402,1026
1500915002,966
1500915602,944
1500916202,1056
1500916801,958
1500917402,1072
1500918002,928
1500918603,946
1500919204,831
1500919802,896
1500920402,959
1500921004,884
1500921603,868
1500922203,852
1500922803,871
1500923403,968
1500924003,916
1500924604,904
1500925203,943
1500925802,1050
1500926403,977
1500927002,848
1500927603,918
1500928203,938
1500928802,897
1500929402,881
1500930004,1017
1500930603,952
1500931202,855
1500931803,954
1500932403,1006
1500933003,843
1500933604,918
1500934201,915
1500934803,784
1500935403,952
1500936002,894
1500936602,807
1500937203,780
1500937803,760
1500938402,803
1500939002,811
1500939601,744
1500940202,798
1500940803,812
1500941403,708
1500942002,743
1500942602,795
1500943202,851
1500943802,821
1500944402,804
1500945002,833
1500945602,886
1500946204,853
1500946802,861
1500947402,768
1500948003,762
1500948603,823
1500949202,1363
1500949802,1342
1500950402,1362
1500951003,1335
1500951603,1421
1500952202,1397
1500952802,1291
1500953404,1324
1500954002,1344
1500954602,1329
1500955202,1333
1500955803,1372
1500956403,1297
1500957003,1317
1500957603,1303
1500958202,1246
1500958803,1238
1500959402,1216
1500960003,697
1500960604,682
1500961202,676
1500961803,704
1500962402,640
1500963003,656
1500963603,663
1500964204,671
1500964802,680
1500965403,666
1500966004,689
1500966602,674
1500967202,665
1500967803,693
1500968403,718
1500969002,707
1500969602,704
1500970203,706
1500970802,697
1500971402,681
1500972002,691
1500972603,680
1500973203,1230
1500973802,1275
1500974403,711
1500975001,741
1500975602,748
1500976203,705
1500976803,692
1500977402,908
1500978002,931
1500978603,759
1500979202,900
1500979803,888
1500980403,878
1500981003,888
1500981602,868
1500982204,951
1500982803,936
1500983402,1010
1500984003,1032
1500984602,991
1500985202,1086
1500985802,1050
1500986403,1244
1500987603,1805
1500988202,1568
1500988802,1181
1500989402,1340
1500990003,1016
1500990603,1056
1500991204,1292
1500991802,1102
1500992403,1133
1500993003,970
1500993603,982
1500994202,920
1500994802,1067
1500995403,1017
1500996002,1012
1500996602,1084
1500997203,1085
1500997802,1035
1500998402,1000
1500999003,1006
1500999601,958
1501000203,956
1501000801,979
1501001402,925
1501002003,972
1501002602,1033
1501003203,1023
1501003803,864
1501004402,905
1501005003,918
1501005601,860
1501006203,925
1501006803,899
1501007402,930
1501008003,873
1501008602,870
1501009203,887
1501009803,933
1501010402,1063
1501011003,905
1501011602,949
1501012202,937
1501012803,872
1501013403,971
1501014003,1013
1501014603,1053
1501015202,1058
1501015802,1029
1501016402,994
1501017002,957
1501017603,947
1501018202,987
1501018803,958
1501019403,1067
1501020002,895
1501020602,886
1501021202,894
1501021803,891
1501022403,887
1501023002,775
1501023604,811
1501024202,1003
1501024802,790
1501025404,755
1501026003,798
1501026603,764
1501027203,819
1501027802,712
1501028403,715
1501029002,761
1501029602,814
1501030202,867
1501030802,856
1501031402,867
1501032002,963
1501032603,932
1501033202,953
1501033803,904
1501034403,788
1501035002,789
1501035602,1530
1501036204,1448
1501036802,1469
1501037402,1400
1501038004,1403
1501038603,1372
1501039202,1579
1501039803,1543
1501040402,735
1501041002,722
1501041603,729
1501042202,711
1501042803,741
1501043402,688
1501044003,711
1501044602,670
1501045203,701
1501045802,678
1501046403,709
1501047004,735
1501047602,707
1501048202,671
1501048803,716
1501049403,680
1501050003,678
1501050603,664
1501051202,692
1501051803,706
1501052404,691
1501053003,712
1501053603,1209
1501054202,1262
1501054802,1243
1501055402,1317
1501056003,1258
1501056602,1260
1501057202,1241
1501057803,1275
1501058403,1309
1501059002,1300
1501059603,1251
1501060203,1272
1501060803,747
1501061403,775
1501062002,729
1501062603,720
1501063203,735
1501063802,783
1501064403,788
1501065003,787
1501065602,852
1501066202,778
1501066803,737
1501067402,838
1501068003,917
1501068604,870
1501069202,894
1501069802,931
1501070403,906
1501071001,991
1501071601,1012
1501072202,989
1501072803,1084
1501073402,952
1501074002,964
1501074602,1007
1501075202,1076
1501075803,984
1501076402,1084
1501077003,1068
1501077604,1071
1501078203,972
1501078803,1125
1501079402,1066
1501080002,1049
1501080603,915
1501081203,949
1501081802,1072
1501082403,989
1501083002,1052
1501083603,1137
1501084202,1022
1501084802,1250
1501085402,1216
1501086002,964
1501086602,1071
1501087202,973
1501087803,878
1501088402,1011
1501089003,893
1501089602,904
1501090204,871
1501090803,877
1501091402,1179
1501092002,1225
1501092603,1180
1501093202,1253
1501093804,1234
1501094403,1043
1501095002,965
1501095604,912
1501096202,911
1501096802,1072
1501097401,1107
1501098002,1089
1501098603,975
1501099203,995
1501099802,1033
1501100403,996
1501101002,991
1501101602,1170
1501102202,1071
1501102803,1028
1501103403,968
1501104002,1302
1501104602,1153
1501105202,1358
1501105803,1098
1501106403,1006
1501107003,981
1501107602,971
1501108202,917
1501108802,804
1501109401,853
1501110003,863
1501110602,931
1501111202,946
1501111803,1012
1501112402,977
1501113002,844
1501113603,806
1501114202,831
1501114802,773
1501115403,849
1501116002,845
1501116603,821
1501117802,897
1501118402,965
1501119004,945
1501119603,910
1501120201,940
1501120803,914
1501121402,868
1501122002,1543
1501122603,1503
1501123202,1535
1501123802,1438
1501124402,1375
1501125002,1379
1501125602,1511
1501126202,1454
1501126801,1423
1501127402,698
1501128002,722
1501128602,726
1501129202,713
1501129802,715
1501130402,750
1501131002,714
1501131602,656
1501132203,652
1501132802,666
1501133403,675
1501134002,1250
1501134602,1275
1501135202,1294
1501135802,1228
1501136401,1247
1501137003,1297
1501137602,1373
1501138203,1259
1501138802,1270
1501139402,1255
1501140002,1236
1501140604,1269
1501141202,1313
1501141803,1204
1501142403,1268
1501143003,1271
1501143602,1240
1501144203,1253
1501144802,1302
1501145402,1293
1501146002,687
1501146602,703
1501147203,714
1501147803,704
1501148403,724
1501149003,707
1501149603,716
1501150202,729
1501150803,804
1501151403,735
1501152002,847
1501152603,840
1501153203,876
1501153803,878
1501154403,872
1501155003,943
1501155603,920
1501156202,957
1501156802,1000
1501157402,1027
1501158002,1377
1501158603,1326
1501159203,1444
1501159803,1601
1501160402,1538
1501161002,1757
1501161603,1427
1501162203,1281
1501162803,1267
1501163402,1328
1501164003,1545
1501164602,1433
1501165202,1481
1501165804,1136
1501166403,1284
1501167002,1245
1501167602,1320
1501168202,1346
1501168803,1148
1501169403,1021
1501170002,1137
1501170603,1165
1501171203,1170
1501171802,1207
1501172402,966
1501173003,1011
1501173602,1106
1501174203,1409
1501174803,1082
1501175403,1043
1501176003,1037
1501176604,1180
1501177202,1054
1501177803,957
1501178403,1012
1501179002,937
1501179602,932
1501180201,1021
1501180802,1058
1501181403,991
1501182003,1244
1501182602,1150
1501183203,1099
1501183803,1088
1501184403,1141
1501185002,1224
1501185603,1142
1501186202,1196
1501186802,1132
1501187403,1200
1501188002,1170
1501188602,1166
1501189204,1240
1501189802,1177
1501190402,1246
1501191004,1170
1501191603,1387
1501192202,1190
1501192804,1147
1501193403,1052
1501194003,1049
1501194603,1040
1501195203,926
1501195801,972
1501196402,1077
1501197001,1019
1501197602,934
