Timestamp,Duration(s)
1496552403,5476
1496553002,5337
1496553603,5720
1496554202,5757
1496554802,5951
1496555403,5800
1496556001,5663
1496556603,5618
1496557202,5484
1496557803,5342
1496558402,5308
1496559002,5276
1496559601,5313
1496560202,5106
1496560802,5109
1496561403,5137
1496562002,5140
1496562603,5279
1496563202,5229
1496563803,5219
1496564402,5146
1496565002,5162
1496565603,5113
1496566203,5111
1496566802,5052
1496567403,4993
1496568001,4896
1496568603,4887
1496569201,4846
1496569803,4826
1496570402,4855
1496571002,4857
1496571603,4807
1496572203,4871
1496572803,4846
1496573403,4847
1496574002,4900
1496574603,4846
1496575202,4876
1496575803,4885
1496576401,4903
1496577003,4944
1496577601,4981
1496578202,4999
1496578801,5028
1496579403,5051
1496580002,5092
1496580603,5088
1496581201,5068
1496581803,5129
1496582402,5159
1496583002,5235
1496583603,5379
1496584203,5489
1496584802,5479
1496585402,5534
1496586003,5583
1496586602,5699
1496587203,5728
1496587803,5791
1496588403,5752
1496589003,5819
1496589603,5896
1496590202,6140
1496590803,6133
1496591401,6182
1496592003,6110
1496592602,6052
1496593203,6241
1496593801,6193
1496594403,6047
1496595002,6076
1496595603,6379
1496596202,6214
1496596803,6255
1496597403,6262
1496598002,6382
1496598601,6394
1496599203,6470
1496599803,6452
1496600403,6642
1496601002,7089
1496601603,6642
1496602203,6648
1496602803,6625
1496603402,6662
1496604002,6608
1496604602,6538
1496605202,6589
1496605802,6657
1496606402,6644
1496607001,6613
1496607603,6798
1496608202,6719
1496608803,6952
1496609402,6804
1496610002,6651
1496610602,6424
1496611202,6235
1496611803,6346
1496612402,6733
1496613003,6519
1496613602,6495
1496614203,6308
1496614801,6282
1496615403,6379
1496616003,6305
1496616603,6215
1496617202,6075
1496617802,6054
1496618403,6212
1496619003,6023
1496619603,5878
1496620203,5830
1496620805,5757
1496621403,5840
1496622003,5891
1496622602,5747
1496623202,5731
1496623803,5760
1496624403,5686
1496625002,5686
1496625603,5546
1496626202,5421
1496626801,5431
1496627402,5337
1496628003,5363
1496628603,5344
1496629202,5332
1496629803,5344
1496630403,5311
1496631003,5344
1496631602,5284
1496632204,5249
1496632802,5277
1496633403,5254
1496634003,5299
1496634603,5201
1496635203,5213
1496635801,5208
1496636402,5644
1496637003,5310
1496637602,5253
1496638202,5243
1496638803,5231
1496639402,5204
1496640002,5206
1496640604,5202
1496641203,5186
1496641804,5192
1496642402,5223
1496643003,5223
1496643603,5189
1496644204,5199
1496644803,5193
1496645402,5154
1496646002,5059
1496646602,5060
1496647202,5030
1496647802,5023
1496648403,5041
1496649002,5019
1496649604,4960
1496650203,4954
1496650801,4960
1496651403,4959
1496652003,5098
1496652603,5240
1496653202,5383
1496653802,5656
1496654403,5702
1496655002,5948
1496655602,5912
1496656202,6142
1496656803,6158
1496657402,6321
1496658003,6542
1496658604,6513
1496659204,6481
1496659803,6752
1496660402,6855
1496661002,6782
1496661602,6788
1496662203,6772
1496662803,6819
1496663403,6835
1496664602,6684
1496665203,6481
1496665803,6305
1496666403,6226
1496667002,6321
1496667603,6294
1496668202,6189
1496668803,6087
1496669404,5995
1496670002,5893
1496670602,5929
1496671204,5975
1496671804,5978
1496672402,5812
1496673003,5745
1496673603,5685
1496674203,5681
1496674802,5641
1496675402,5721
1496676002,5885
1496676602,5717
1496677203,5682
1496677803,5697
1496678402,5698
1496679002,5671
1496679603,5616
1496680202,5652
1496680803,5757
1496681402,5862
1496682004,5822
1496682602,6514
1496683201,6676
1496683803,6582
1496684403,5863
1496685003,5735
1496685602,5767
1496686203,5832
1496686803,5816
1496687402,5878
1496688002,5989
1496688602,5978
1496689202,5914
1496689802,5953
1496690403,6055
1496691003,5923
1496691603,5861
1496692202,5925
1496692801,5952
1496693403,5865
1496694002,5858
1496694602,5897
1496695202,5914
1496695802,5822
1496696403,5774
1496697002,5812
1496697602,5818
1496698203,5753
1496698803,5683
1496699403,5632
1496700004,5568
1496700603,5560
1496701202,5539
1496701803,5510
1496702402,5469
1496703002,5383
1496703602,5359
1496704202,5363
1496704803,5434
1496705402,5402
1496706002,5311
1496706602,5431
1496707203,5377
1496707802,5381
1496708403,5418
1496709002,5409
1496709602,5493
1496710203,5398
1496710802,5384
1496711403,5387
1496712002,5481
1496712602,5445
1496713203,5366
1496713802,5304
1496714403,5378
1496715002,5298
1496715602,5364
1496716202,5355
1496716801,5318
1496717402,5219
1496718001,5379
1496718603,5265
1496719202,5466
1496719803,5223
1496720401,5201
1496721003,5170
1496721602,5243
1496722202,5230
1496722802,5329
1496723402,5284
1496724003,5268
1496724602,5285
1496725203,5245
1496725802,5246
1496726403,5254
1496727003,5246
1496727603,5234
1496728202,5239
1496728804,5414
1496729403,5203
1496730002,5233
1496730601,5160
1496731203,5177
1496731803,5204
1496732402,5299
1496733003,5221
1496733603,5161
1496734203,5157
1496734802,5307
1496735402,5101
1496736003,5178
1496736603,5147
1496737202,5251
1496737803,5328
1496738402,5852
1496739003,5324
1496739603,5403
1496740202,5777
1496740803,5964
1496741404,6363
1496742002,6499
1496742602,6651
1496743202,6748
1496743803,7156
1496744403,7359
1496745002,7361
1496745602,7864
1496746204,7919
1496746803,7623
1496747403,7424
1496748002,7596
1496748605,7606
1496749203,7597
1496749803,7797
1496750404,7565
1496751003,7384
1496751602,7292
1496752203,7183
1496752802,7336
1496753403,6995
1496754005,6706
1496754603,6548
1496755204,6311
1496755802,6369
1496756403,6282
1496757002,6163
1496757604,6193
1496758203,6308
1496758803,6342
1496759403,6064
1496760003,6027
1496760603,5915
1496761202,5917
1496761802,5957
1496762402,5973
1496763002,5834
1496763602,5807
1496764202,5986
1496764804,6150
1496765403,6207
1496766002,6079
1496766604,5994
1496767203,6185
1496767803,5868
1496768404,5866
1496769003,5803
1496769603,5821
1496770205,5885
1496770802,5953
1496771403,6033
1496772003,6117
1496772602,6172
1496773202,6226
1496773802,6300
1496774402,6219
1496775002,6471
1496775604,6460
1496776203,6312
1496776803,6345
1496777401,6323
1496778003,6312
1496778601,6421
1496779202,6331
1496779801,6297
1496780402,6190
1496781002,6119
1496781603,6089
1496782202,6002
1496782804,5986
1496783402,5993
1496784002,6050
1496784602,6028
1496785204,6040
1496785803,5859
1496786403,5806
1496787003,5770
1496787603,5710
1496788202,5767
1496788802,5755
1496789402,5740
1496790004,5532
1496790602,5479
1496791202,5452
1496791801,5431
1496792403,5401
1496793002,5545
1496793602,5521
1496794202,5579
1496794802,5523
1496795403,5619
1496796002,5554
1496796603,5550
1496797204,5528
1496797801,5518
1496798403,5565
1496799004,5575
1496799603,6154
1496800202,6497
1496800803,5632
1496801403,5507
1496802004,5486
1496802603,5430
1496803202,5318
1496803803,5250
1496804404,5270
1496805002,5298
1496805602,5274
1496806203,5301
1496806802,5230
1496807402,5299
1496808003,5328
1496808603,5239
1496809203,5401
1496809802,5457
1496810402,5186
1496811003,5391
1496811604,5796
1496812202,5355
1496812802,5325
1496813402,5192
1496814002,5189
1496814604,5201
1496815203,5343
1496815803,5147
1496816402,5313
1496817002,5375
1496817603,5109
1496818201,5159
1496818802,5320
1496819402,5127
1496820002,5193
1496820603,5094
1496821202,5061
1496821802,5160
1496822403,5127
1496823003,5120
1496823603,5150
1496824203,5179
1496824803,5232
1496825402,5470
1496826004,5735
1496826603,5663
1496827203,5784
1496827804,5994
1496828402,5928
1496829002,6161
1496829603,6294
1496830203,6320
1496830803,6733
1496831402,6786
1496832002,6862
1496832603,6985
1496833203,7132
1496833804,7114
1496834403,7288
1496835002,7204
1496835603,7157
1496836203,7073
1496836802,7041
1496837402,6825
1496838002,6730
1496838602,6751
1496839202,6696
1496839803,6475
1496840403,6340
1496841003,6279
1496841603,6124
1496842202,6079
1496842802,6023
1496843403,6089
1496844003,6349
1496844602,6052
1496845203,6189
1496845803,6259
1496846403,6161
1496847004,6107
1496847602,5979
1496848203,5979
1496848803,5944
1496849403,5950
1496850003,5941
1496850603,6012
1496851203,6059
1496851802,6079
1496852403,5920
1496853004,5831
1496853604,5805
1496854203,5822
1496854802,5916
1496855402,5963
1496856002,5925
1496856603,6062
1496857203,6103
1496857803,6089
1496858402,6188
1496859002,6235
1496859601,6316
1496860202,6356
1496860801,6384
1496861402,6345
1496862001,6379
1496862603,6296
1496863201,6350
1496863802,6499
1496864403,6573
1496865003,6571
1496865603,6463
1496866202,6578
1496866802,6572
1496867402,6659
1496868002,6753
1496868603,6828
1496869203,6574
1496869803,6500
1496870402,6404
1496871002,6373
1496871602,6360
1496872203,6215
1496872802,6019
1496873402,6026
1496874003,5931
1496874603,5972
1496875202,5864
1496875804,5984
1496876402,5845
1496877003,5919
1496877602,5809
1496878204,5528
1496878801,5509
1496879401,5491
1496880003,5455
1496880603,5467
1496881202,5471
1496881802,5475
1496882403,5491
1496883002,5479
1496883602,5506
1496884203,5493
1496884803,5498
1496885403,5488
1496886002,5568
1496886601,5680
1496887202,5691
1496887804,5710
1496888403,5597
1496889002,5568
1496889603,5486
1496890202,5516
1496890803,5508
1496891401,5390
1496892003,6201
1496892604,6345
1496893202,6419
1496893803,6361
1496894402,6555
1496895002,5275
1496895602,5375
1496896202,6156
1496896802,5505
1496897401,5940
1496898003,5788
1496898603,5363
1496899201,5281
1496899804,5307
1496900403,5375
1496901003,5458
1496901602,5339
1496902203,5208
1496902803,5217
1496903403,5167
1496904003,5247
1496904602,5400
1496905203,5183
1496905803,5129
1496906403,5323
1496907002,5136
1496907602,5270
1496908203,5075
1496908803,5084
1496909402,5132
1496910002,5179
1496910602,5406
1496911202,5273
1496911802,5480
1496912403,5396
1496913002,5622
1496913602,5704
1496914202,5911
1496914803,5863
1496915402,6070
1496916003,6149
1496916603,6465
1496917203,6589
1496917803,6836
1496918403,6968
1496919003,7307
1496919602,7360
1496920203,7310
1496920802,7306
1496921402,7212
1496922003,6989
1496922602,7016
1496923203,7200
1496923804,7148
1496924403,6970
1496925003,6902
1496925603,6808
1496926202,6702
1496926803,6507
1496927404,6420
1496928002,6238
1496928602,6090
1496929204,6065
1496929803,6025
1496930403,6013
1496931003,6047
1496931602,6020
1496932203,6056
1496932802,6053
1496933403,5975
1496934003,5824
1496934603,5807
1496935203,5859
1496935803,5815
1496936403,5953
1496937003,6017
1496937602,6034
1496938203,6222
1496938803,6184
1496939403,6001
1496940003,5969
1496940603,5938
1496941204,5977
1496941802,5993
1496942402,6108
1496943003,5949
1496943602,6063
1496944203,6100
1496944803,6271
1496945402,6258
1496946003,6370
1496946603,6408
1496947203,6590
1496947803,6428
1496948403,6589
1496949003,6595
1496949602,6730
1496950202,6768
1496950802,6757
1496951402,6733
1496952003,6751
1496952603,6844
1496953202,6946
1496953802,7085
1496954403,7151
1496955003,6860
1496955602,6704
1496956203,6584
1496956802,6512
1496957403,6478
1496958002,6501
1496958603,6552
1496959203,6267
1496959802,6076
1496960402,6153
1496961003,5969
1496961603,5779
1496962203,5821
1496962802,5662
1496963403,5680
1496964003,5768
1496964603,5804
1496965202,5687
1496965802,5702
1496966404,5672
1496967002,5572
1496967602,5559
1496968204,5546
1496968802,5625
1496969403,5522
1496970003,5549
1496970603,5552
1496971201,5599
1496971803,5631
1496972402,5621
1496973002,5518
1496973603,5559
1496974202,5523
1496974802,5558
1496975403,5496
1496976002,5518
1496976602,5530
1496977204,5641
1496977803,5691
1496978402,5797
1496979003,5678
1496979601,6224
1496980203,6059
1496980801,6435
1496981402,6678
1496982002,6691
1496982602,6985
1496983202,6683
1496983802,5683
1496984401,5419
1496985003,5474
1496985603,5141
1496986202,5209
1496986802,5403
1496987402,5375
1496988003,5340
1496988602,5184
1496989203,5220
1496989803,5161
1496990402,5291
1496991003,5165
1496991603,5185
1496992202,5150
1496992804,5337
1496993402,5102
1496994004,5145
1496994603,5149
1496995201,5702
1496995802,5207
1496996401,5166
1496997003,5273
1496997602,5225
1496998202,5654
1496998802,5708
1496999403,5718
1497000003,5748
1497000602,5926
1497001202,5741
1497001802,5922
1497002402,6082
1497003002,6244
1497003603,6370
1497004202,6387
1497004802,6514
1497005403,6710
1497006002,6703
1497006603,6733
1497007202,6810
1497007804,6612
1497008402,6539
1497009003,6577
1497009603,6545
1497010202,6292
1497010803,6294
1497011402,6478
1497012002,6592
1497012603,6494
1497013204,6319
1497013804,6236
1497014403,5972
1497015003,5842
1497015602,5845
1497016203,5818
1497016802,5836
1497017402,6169
1497018002,6097
1497018604,6115
1497019204,5995
1497019803,5894
1497020402,5956
1497021002,5987
1497021603,6045
1497022202,6137
1497022802,6077
1497023404,6075
1497024003,5947
1497024601,5947
1497025203,5889
1497025803,6005
1497026404,6053
1497027003,6127
1497027603,5964
1497028203,5967
1497028802,6020
1497029404,5946
1497030002,6142
1497030602,6306
1497031203,6373
1497031802,6549
1497032403,6551
1497033002,6568
1497033603,6623
1497034203,6654
1497034804,6883
1497035402,6754
1497036003,6796
1497036602,6835
1497037202,6864
1497037802,6801
1497038403,6759
1497039002,6733
1497039603,6899
1497040203,6891
1497040803,6749
1497041402,6794
1497042003,6739
1497042603,6573
1497043203,6517
1497043802,6508
1497044403,6294
1497045003,6286
1497045603,6306
1497046202,6323
1497046802,6344
1497047404,6386
1497048003,6251
1497048602,5987
1497049203,5867
1497049802,5638
1497050403,5578
1497051002,5593
1497051603,5591
1497052202,5643
1497052803,5522
1497053402,5433
1497054002,5387
1497054601,5338
1497055202,5395
1497055803,5385
1497056403,5396
1497057003,5408
1497057604,5480
1497058202,5608
1497058802,5614
1497059403,5662
1497060001,5573
1497060602,5597
1497061203,5646
1497061803,5610
1497062402,5666
1497063001,5654
1497063603,5666
1497064203,5715
1497064802,5635
1497065402,5615
1497066002,5535
1497066602,5538
1497067203,5445
1497067801,5436
1497075603,5319
1497076202,5307
1497076802,5236
1497077401,5268
1497078004,5274
1497078603,5281
1497079202,5210
1497079802,5157
1497080403,5141
1497081003,5113
1497081602,5083
1497082203,5187
1497082802,5185
1497083402,5140
1497084002,5100
1497084603,5049
1497085203,5061
1497085803,5017
1497086403,4997
1497087004,5152
1497087603,5413
1497088203,5043
1497088802,5066
1497089402,5088
1497090002,5256
1497090605,6394
1497091203,6367
1497091802,6108
1497092403,5821
1497093004,5077
1497093603,5032
1497094202,5113
1497094802,5252
1497095402,5314
1497096003,5478
1497096603,5388
1497097203,5346
1497097803,5340
1497098403,5311
1497099003,5251
1497099603,5226
1497100202,5383
1497100804,5534
1497101403,5578
1497102003,5564
1497102603,5659
1497103202,5657
1497103803,5715
1497104403,5869
1497105003,5858
1497105603,5845
1497106202,5827
1497106803,5904
1497107402,5827
1497108002,5963
1497108602,5916
1497109203,6077
1497109803,6032
1497110404,6218
1497111003,6130
1497111602,6104
1497112203,5927
1497112802,6009
1497113403,6255
1497114002,6935
1497114602,6952
1497115203,6892
1497115802,6754
1497116402,6602
1497117003,6369
1497117603,6326
1497118202,6448
1497118803,6683
1497119403,6640
1497120001,6730
1497120603,6598
1497121202,6560
1497121803,6535
1497122401,6597
1497123003,6607
1497123601,6677
1497124203,6611
1497124802,6584
1497125403,6794
1497126003,6630
1497126603,6521
1497127203,6628
1497127802,6538
1497128402,6514
1497129003,6534
1497129602,6647
1497130202,6639
1497130802,6926
1497131403,6578
1497132002,6395
1497132603,6243
1497133202,6075
1497133803,6237
1497134403,6324
1497135003,6214
1497135602,5898
1497136202,5931
1497136803,6052
1497137402,5973
1497138004,5794
1497138602,5693
1497139202,5692
1497139802,5627
1497140402,5685
1497141003,5681
1497141601,5617
1497142203,5583
1497142803,5608
1497143403,5630
1497144002,5650
1497144603,5688
1497145202,5615
1497145802,5527
1497146402,5622
1497147003,5651
1497147602,5680
1497148203,5731
1497148802,6003
1497149401,5883
1497150003,5688
1497150601,5687
1497151203,5717
1497151804,5714
1497152402,5692
1497153003,5620
1497153602,5541
1497154203,5503
1497154802,5543
1497155402,5522
1497156003,5875
1497156603,5504
1497157203,5377
1497157802,5335
1497158402,5271
1497159002,5307
1497159602,5255
1497160202,5280
1497160803,5237
1497161403,5242
1497162002,5252
1497162601,5351
1497163203,5297
1497163802,5262
1497164404,5313
1497165002,5306
1497165602,5354
1497166202,5169
1497166802,5133
1497167402,5163
1497168004,5195
1497168603,5103
1497169202,5101
1497169803,5070
1497170403,4962
1497171003,5061
1497171601,5071
1497172202,5131
1497172803,4957
1497173403,4916
1497174002,4876
1497174602,4838
1497175202,4890
1497175802,4867
1497176402,4822
1497177002,4844
1497177603,4835
1497178202,4864
1497178802,4885
1497179402,4860
1497180002,4951
1497180604,4919
1497181203,4952
1497181802,5022
1497182402,5848
1497183002,5389
1497183603,5066
1497184203,5096
1497184801,5083
1497185402,5091
1497186002,5109
1497186602,5130
1497187202,5208
1497187804,5318
1497188403,5354
1497189002,5397
1497189602,5525
1497190202,5572
1497190802,5679
1497191403,5730
1497192002,5704
1497192603,5692
1497193203,5736
1497193803,5747
1497194402,5821
1497195004,5890
1497195601,5981
1497196203,5944
1497196801,6071
1497197403,5978
1497198002,6032
1497198603,6061
1497199203,6116
1497199801,6164
1497200402,6179
1497201002,6315
1497201602,6391
1497202203,6399
1497202803,6531
1497203402,6686
1497204004,6864
1497204602,6748
1497205202,6647
1497205803,6569
1497206403,6618
1497207002,6661
1497207603,6802
1497208204,6651
1497208803,6762
1497209402,6720
1497210003,6684
1497210601,6631
1497211203,6790
1497211803,6783
1497212403,6595
1497213003,6528
1497213603,6794
1497214202,7059
1497214803,6888
1497215402,7032
1497216002,6614
1497216603,6648
1497217201,6729
1497217803,6568
1497218402,6542
1497219004,6391
1497219602,6358
1497220203,6392
1497220802,6457
1497221403,6273
1497222003,6381
1497222602,6203
1497223203,6183
1497223803,6262
1497224402,6191
1497225002,6115
1497225603,5947
1497226202,6026
1497226802,5983
1497227403,5949
1497228003,5761
1497228603,5879
1497229203,5702
1497229803,5749
1497230403,5707
1497231002,5723
1497231602,5839
1497232202,5654
1497232802,5553
1497233401,5674
1497234003,5672
1497234603,5610
1497235203,5602
1497235802,5553
1497236403,5542
1497237003,5453
1497237603,5370
1497238203,5340
1497238802,5294
1497239404,5241
1497240002,5240
1497240602,5214
1497241203,5278
1497241804,5213
1497242403,5190
1497243003,5164
1497243603,5162
1497244202,5170
1497244803,5185
1497245402,5225
1497246002,5245
1497246602,5153
1497247203,5164
1497247802,5167
1497248403,5126
1497249002,5110
1497249603,5278
1497250203,5183
1497250801,5283
1497251403,5283
1497252001,5135
1497252602,5035
1497253202,4981
1497253804,4919
1497254403,4891
1497255002,4933
1497255603,5070
1497256204,5003
1497256803,5110
1497257402,5280
1497258003,5378
1497258602,5650
1497259203,5705
1497259802,5907
1497260403,5940
1497261003,6198
1497261602,6400
1497262203,6345
1497262803,6595
1497263402,6792
1497264003,6859
1497264603,6817
1497265203,6774
1497265803,6828
1497266402,6868
1497267002,6808
1497267604,6650
1497268203,6544
1497268804,6567
1497269403,6516
1497270003,6467
1497270602,6524
1497271202,6422
1497271802,6450
1497272404,6317
1497273003,6181
1497273602,6065
1497274203,6092
1497274802,5908
1497275402,6052
1497276002,6035
1497276602,5990
1497277202,5912
1497277803,5894
1497278403,5860
1497279003,5730
1497279603,5724
1497280202,5838
1497280803,6027
1497281402,6008
1497282003,6298
1497282602,5963
1497283202,5839
1497283803,5805
1497284402,5609
1497285003,5821
1497285602,5889
1497286203,5716
1497286803,5671
1497287402,5679
1497288002,5651
1497288603,5727
1497289203,5707
1497289803,5772
1497290404,5800
1497291003,5947
1497291602,5814
1497292203,5940
1497292802,5957
1497293403,6032
1497294003,6009
1497294603,6162
1497295202,6332
1497295804,6395
1497296403,6399
1497297002,6420
1497297602,6368
1497298203,6212
1497298802,6176
1497299403,6081
1497300002,6125
1497300602,6060
1497301202,5944
1497301802,5935
1497302403,5863
1497303003,5781
1497303602,5753
1497304201,5658
1497304802,5670
1497305401,5589
1497306003,5440
1497306602,5521
1497307203,5535
1497307802,5575
1497308402,6258
1497309002,6335
1497309603,6353
1497310202,6241
1497310802,5504
1497311402,5474
1497312003,5424
1497312602,5448
1497313203,5390
1497313802,5396
1497314402,5415
1497315001,5718
1497315602,5390
1497316202,5356
1497316802,5372
1497317402,5371
1497318003,5374
1497318603,5332
1497319203,5325
1497319802,5314
1497320403,5301
1497321001,5269
1497321602,5406
1497322201,5411
1497322802,5294
1497323403,5267
1497324002,5214
1497324603,5202
1497325203,5206
1497325802,5290
1497326403,5218
1497327003,5218
1497327603,5250
1497328202,5198
1497328803,5270
1497329402,5399
1497330002,5259
1497330602,5224
1497331202,5327
1497331802,5236
1497332402,5279
1497333002,5212
1497333604,5226
1497334202,5211
1497334802,5257
1497335404,5275
1497336002,5181
1497336602,5091
1497337203,5103
1497337803,5154
1497338402,5225
1497339002,5145
1497339603,5195
1497340202,5100
1497340803,5193
1497341402,5259
1497342003,5148
1497342603,5260
1497343203,5247
1497343803,5536
1497344402,5580
1497345002,5891
1497345602,5909
1497346203,6094
1497346803,6053
1497347403,6284
1497348002,6480
1497348603,6619
1497349202,6831
1497349804,6949
1497350402,7111
1497351002,6948
1497351604,6934
1497352203,6931
1497352803,7115
1497353402,7280
1497354003,7195
1497354603,7118
1497355202,7179
1497355803,7212
1497356403,7235
1497357002,7028
1497357602,6824
1497358202,6785
1497358802,6753
1497359403,6641
1497360003,6524
1497360603,6422
1497361202,6179
1497361803,6222
1497362404,6140
1497363003,6180
1497363602,6189
1497364203,6217
1497364802,6213
1497365402,6335
1497366002,6238
1497366602,6335
1497367203,6259
1497367804,6144
1497368403,6013
1497369002,6023
1497369604,5939
1497370204,5973
1497370802,5987
1497371403,5962
1497372002,5933
1497372603,5982
1497373202,5938
1497373803,6040
1497374403,6015
1497375004,6009
1497375603,5883
1497376202,5872
1497376803,5925
1497377403,6046
1497378003,6305
1497378603,6350
1497379202,6450
1497379801,6568
1497380402,6672
1497381002,6556
1497381602,6592
1497382203,6332
1497382802,6319
1497383403,6538
1497384002,6435
1497384603,6427
1497385202,6389
1497385802,6244
1497386402,6447
1497387002,6568
1497387602,6599
1497388202,7041
1497388802,6524
1497389403,6478
1497390003,6510
1497390603,6496
1497391202,6353
1497391802,6276
1497392402,6321
1497393002,6020
1497393602,6003
1497394202,5772
1497394802,5660
1497395402,5589
1497396003,5559
1497396603,5579
1497397202,5490
1497397802,5500
1497398401,5472
1497399002,5569
1497399602,5539
1497400203,5561
1497400802,5597
1497401402,5641
1497402003,5612
1497402603,5579
1497403201,5617
1497403804,5675
1497404402,5657
1497405002,5678
1497405601,5679
1497406202,5627
1497406801,5574
1497407404,5519
1497408001,5403
1497408602,5312
1497409201,5322
1497409802,5341
1497410401,5310
1497411003,5594
1497411602,6243
1497412203,5640
1497412802,5555
1497413403,5380
1497414002,5381
1497414602,5278
1497415202,5335
1497415803,5409
1497416403,5539
1497417003,5301
1497417602,5413
1497418203,5233
1497418802,5337
1497419402,5323
1497420004,5180
1497420602,5189
1497421203,5259
1497421805,5134
1497422403,5243
1497423003,5348
1497423603,5144
1497424203,5240
1497424802,5216
1497425404,5238
1497426002,5154
1497426603,5133
1497427202,5114
1497427802,5181
1497428403,5132
1497429004,5527
1497429603,5384
1497430202,5513
1497430802,5750
1497431402,6037
1497432002,5920
1497432603,6070
1497433203,6045
1497433802,6197
1497434403,6412
1497435002,6870
1497435603,7066
1497436202,7154
1497436803,7323
1497437403,7218
1497438002,7287
1497438602,7284
1497439201,7354
1497439804,7196
1497440403,7223
1497441003,7310
1497441602,7270
1497442202,6970
1497442803,7046
1497443401,6847
1497444002,6891
1497444603,7024
1497445203,6769
1497445802,6632
1497446403,6460
1497447002,6422
1497447602,6280
1497448202,6238
1497448803,6190
1497449404,6351
1497450003,6412
1497450603,6390
1497451202,6417
1497451803,6456
1497452402,6640
1497453002,6335
1497453602,6262
1497454203,6418
1497454802,6354
1497455402,6297
1497456001,6190
1497456603,6044
1497457202,5988
1497457802,6002
1497458403,6486
1497459002,6446
1497459603,6109
1497460201,6291
1497460802,6458
1497461403,6251
1497462004,6266
1497462603,6103
1497463202,6165
1497463802,6425
1497464402,6484
1497465003,6466
1497465603,6638
1497466202,6713
1497466802,6870
1497467403,6641
1497468003,6587
1497468602,6563
1497469203,6602
1497469803,6776
1497470403,6828
1497471003,6720
1497471602,6761
1497472203,6831
1497472802,7040
1497473402,7012
1497474004,6776
1497474602,6668
1497475202,6542
1497475803,6472
1497476402,6423
1497477003,6333
1497477602,6300
1497478203,6174
1497478802,6016
1497479401,6064
1497480002,6015
1497480602,5823
1497481203,5625
1497481803,5641
1497482402,5665
1497483003,5907
1497483602,5702
1497484203,6311
1497484803,5985
1497485403,5705
1497486002,5629
1497486604,5747
1497487202,5818
1497487803,5636
1497488403,5692
1497489003,6894
1497489602,7163
1497490203,7265
1497490802,7289
1497491402,7372
1497492003,7282
1497492603,7828
1497493203,7358
1497493801,6930
1497494403,6756
1497495003,7357
1497495603,7010
1497496201,7261
1497496803,7424
1497497402,7329
1497498003,7106
1497498602,7034
1497499201,7479
1497499802,6820
1497500403,6128
1497501003,6960
1497501603,6832
1497502202,6999
1497502803,7241
1497503402,7206
1497504003,7246
1497504603,7568
1497505202,7184
1497505802,7501
1497506403,7035
1497507001,6952
1497507602,6810
1497508203,7443
1497508803,7225
1497509403,5892
1497510004,5815
1497510602,6209
1497511202,6700
1497511804,6184
1497512403,6218
1497513003,5572
1497513602,5512
1497514203,5643
1497514802,5172
1497515402,5470
1497516001,5399
1497516602,5456
1497517201,5564
1497517802,5679
1497518403,5780
1497519003,5859
1497519603,5912
1497520203,6162
1497520802,6209
1497521403,6324
1497522002,6629
1497522602,7031
1497523202,7188
1497523803,7447
1497524402,7563
1497525002,7317
1497525601,7341
1497526202,7381
1497526803,7465
1497527402,7353
1497528003,7023
1497528603,6892
1497529203,6718
1497529803,6691
1497530402,6790
1497531003,6665
1497531604,6498
1497532202,6483
1497532802,6310
1497533404,6425
1497534002,6396
1497534603,6314
1497535201,6083
1497535803,6027
1497536402,6098
1497537002,6218
1497537603,6476
1497538203,6474
1497538803,6235
1497539403,6026
1497540002,6038
1497540604,6073
1497541201,6111
1497541803,6046
1497542403,5952
1497543003,5983
1497543602,6053
1497544203,6054
1497544803,6090
1497545403,6051
1497546002,6284
1497546603,6297
1497547202,6248
1497547802,6160
1497548402,6200
1497549003,6285
1497549601,6415
1497550202,6490
1497550803,6472
1497551402,6489
1497552002,6704
1497552602,6671
1497553202,6735
1497553802,6721
1497554402,6641
1497555003,6776
1497555603,6925
1497556202,6953
1497556803,6965
1497557403,6944
1497558002,6992
1497558603,6943
1497559202,6950
1497559802,7025
1497560402,6900
1497561003,6958
1497561602,6851
1497562204,6802
1497562802,6773
1497563401,6661
1497564002,6545
1497564601,6452
1497565202,6271
1497565803,6259
1497566403,6182
1497567002,6113
1497567602,5922
1497568202,5853
1497568802,5827
1497569403,5752
1497570001,5622
1497570603,5613
1497571202,5635
1497571803,5532
1497572403,5519
1497573003,5577
1497573603,5571
1497574203,5528
1497574803,5582
1497575402,5560
1497576002,5641
1497576603,5719
1497577202,5734
1497577802,5742
1497578403,5720
1497579004,5820
1497579603,5632
1497580201,5650
1497580803,5633
1497581402,5543
1497582003,5544
1497582602,5959
1497583203,6385
1497583801,5841
1497584403,5455
1497585003,5321
1497585602,5298
1497586202,5187
1497586804,5335
1497587402,5274
1497588001,5322
1497588602,5443
1497589202,5577
1497589802,6252
1497590402,5361
1497591002,5237
1497591603,5274
1497592203,5282
1497592802,5264
1497593403,5404
1497594001,5497
1497594604,5231
1497595203,5166
1497595802,5207
1497596403,5213
1497597002,5197
1497597602,5186
1497598205,5109
1497598802,5100
1497599402,5114
1497600002,5160
1497600602,5167
1497601202,5313
1497601802,5409
1497602402,5235
1497603002,5307
1497603601,5408
1497604203,5580
1497604803,5735
1497605403,5617
1497606002,5826
1497606603,5856
1497607202,6147
1497607802,6498
1497608402,6375
