Timestamp,Duration(s)
1500819002,9261
1500819603,9481
1500820204,9429
1500820802,9432
1500821402,9452
1500822004,9740
1500822602,9819
1500823202,9956
1500823803,10113
1500824403,9837
1500825002,9924
1500825602,10205
1500826203,9937
1500826803,10212
1500827403,10206
1500828002,10286
1500828602,10190
1500829202,10205
1500829802,10099
1500830402,10227
1500831004,10490
1500831603,10317
1500832203,10686
1500832803,10697
1500833402,10695
1500834002,10692
1500834604,10671
1500835202,10709
1500835802,10692
1500836402,10754
1500837002,10587
1500837602,10749
1500838204,10791
1500838803,10521
1500839402,10821
1500840004,10688
1500840603,10649
1500841202,10568
1500841804,10474
1500842402,10321
1500843002,10190
1500843603,10056
1500844203,10021
1500844802,9904
1500845402,9834
1500846003,9695
1500846602,9698
1500847201,9759
1500847802,9687
1500848403,9727
1500849004,9729
1500849602,9548
1500850203,9601
1500850803,9512
1500851402,9532
1500852002,9621
1500852602,9529
1500853202,9601
1500853802,9469
1500854403,9309
1500855003,9233
1500855602,9156
1500856202,9151
1500856803,8991
1500857402,8971
1500858002,8884
1500858601,8771
1500859202,8683
1500859803,8581
1500860402,8634
1500861002,8511
1500861603,8383
1500862203,8289
1500862802,8235
1500863402,8224
1500864002,8212
1500864601,8156
1500865201,8170
1500865802,8126
1500866402,8139
1500867003,8190
1500867602,8161
1500868202,8146
1500868801,8167
1500869401,8166
1500870003,8120
1500870602,8136
1500871202,8123
1500871802,8087
1500872403,8044
1500873002,8056
1500873603,8050
1500874203,8077
1500874802,8033
1500875402,7998
1500876004,7983
1500876602,7987
1500877202,7939
1500877802,7918
1500878403,7881
1500879002,7849
1500879603,7858
1500880202,7920
1500880802,8039
1500881403,8258
1500882002,8554
1500882603,8883
1500883204,9280
1500883802,9701
1500884402,9893
1500885002,10212
1500885602,10257
1500886203,10397
1500886803,10427
1500887403,10606
1500888002,10785
1500888603,10773
1500889202,10926
1500889803,10957
1500890403,10983
1500891003,10842
1500891602,10823
1500892202,10654
1500892803,10522
1500893403,10462
1500894004,10289
1500894603,10222
1500895203,9999
1500895803,9890
1500896403,9728
1500897002,9691
1500897602,9695
1500898202,9610
1500898803,9513
1500899403,9525
1500900002,9536
1500900602,9408
1500901203,9466
1500901802,9526
1500902403,9504
1500903002,9645
1500903602,9691
1500904203,9747
1500904803,9632
1500905403,9678
1500906003,9603
1500906602,9501
1500907203,9612
1500907803,9539
1500908404,9674
1500909002,9728
1500909602,9787
1500910203,9700
1500910803,9732
1500911402,9762
1500912003,9774
1500912603,9924
1500913202,9812
1500913802,9769
1500914402,9773
1500915002,9789
1500915602,9826
1500916202,9866
1500916801,9880
1500917402,9892
1500918002,9976
1500918603,10038
1500919204,10032
1500919802,10138
1500920402,10127
1500921004,10090
1500921603,10258
1500922203,10158
1500922803,10166
1500923402,10419
1500924003,10629
1500924603,10633
1500925203,10722
1500925802,10561
1500926403,10511
1500927002,10481
1500927603,10322
1500928203,10120
1500928802,9970
1500929402,9762
1500930004,9474
1500930603,9134
1500931201,9212
1500931803,9074
1500932403,8950
1500933003,8791
1500933604,8687
1500934202,8605
1500934803,8607
1500935403,8599
1500936003,8536
1500936602,8622
1500937203,8540
1500937803,8526
1500938402,8490
1500939002,8379
1500939601,8392
1500940202,8396
1500940803,8374
1500941403,8367
1500942002,8385
1500942602,8346
1500943203,8338
1500943802,8334
1500944402,8342
1500945003,8284
1500945602,8278
1500946204,8290
1500946802,8271
1500947402,8263
1500948004,8247
1500948603,8263
1500949203,8243
1500949802,8204
1500950402,8157
1500951003,8130
1500951602,8134
1500952202,8114
1500952803,8139
1500953404,8184
1500954002,8186
1500954602,8203
1500955202,8200
1500955803,8199
1500956403,8167
1500957003,8144
1500957603,8119
1500958202,8117
1500958803,8123
1500959402,8155
1500960003,8094
1500960604,8041
1500961202,8057
1500961803,8052
1500962402,8093
1500963003,8094
1500963603,8077
1500964204,8042
1500964802,8105
1500965403,8108
1500966004,8090
1500966602,8023
1500967202,8165
1500967802,8424
1500968403,8750
1500969003,9216
1500969602,9625
1500970203,10168
1500970802,10297
1500971402,10570
1500972002,10735
1500972602,10884
1500973203,10902
1500973802,10962
1500974403,11064
1500975002,11055
1500975602,11230
1500976203,11249
1500976802,11190
1500977402,11137
1500978002,11100
1500978603,10960
1500979202,10815
1500979802,10729
1500980403,10604
1500981003,10429
1500981602,10099
1500982204,9943
1500982803,10007
1500983402,9902
1500984002,9737
1500984602,9623
1500985203,9487
1500985802,9422
1500986403,9422
1500987001,9312
1500987603,9227
1500988202,9267
1500988803,9230
1500989402,9288
1500990003,9261
1500990603,9187
1500991204,9293
1500991802,9315
1500992403,9372
1500993003,9304
1500993603,9282
1500994202,9239
1500994803,9189
1500995403,9186
1500996002,9239
1500996602,9382
1500997203,9468
1500997802,9447
1500998402,9459
1500999003,9587
1500999601,9587
1501000203,9492
1501000802,9535
1501001402,9646
1501002004,9642
1501002602,9703
1501003203,9744
1501003803,9678
1501004402,9805
1501005003,9882
1501005602,9896
1501006203,9984
1501006803,10030
1501007401,10268
1501008003,10075
1501008602,10121
1501009203,10169
1501009803,10292
1501010402,10740
1501011003,10916
1501011603,10998
1501012202,10818
1501012803,10684
1501013403,10716
1501014003,10583
1501014602,10459
1501015202,10275
1501015802,10055
1501016402,9945
1501017002,9630
1501017602,9672
1501018202,9353
1501018803,9360
1501019403,9313
1501020002,9299
1501020602,9167
1501021202,9158
1501021802,9217
1501022403,9104
1501023002,8967
1501023604,8878
1501024202,8729
1501024802,8706
1501025404,8659
1501026003,8630
1501026603,8484
1501027202,8453
1501027802,8461
1501028403,8400
1501029003,8369
1501029602,8394
1501030203,8369
1501030802,8390
1501031402,8319
1501032002,8306
1501032603,8266
1501033202,8287
1501033803,8270
1501034403,8250
1501035003,8222
1501035602,8191
1501036204,8204
1501036802,8229
1501037401,8258
1501038004,8230
1501038602,8228
1501039202,8270
1501039802,8315
1501040402,8276
1501041002,8251
1501041603,8245
1501042202,8173
1501042802,8152
1501043402,8136
1501044003,8124
1501044602,8179
1501045203,8212
1501045802,8237
1501046403,8210
1501047004,8164
1501047602,8149
1501048202,8179
1501048803,8130
1501049403,8136
1501050003,8070
1501050603,8015
1501051202,7990
1501051803,7945
1501052404,7931
1501053003,7928
1501053603,8025
1501054203,8270
1501054802,8635
1501055402,9011
1501056003,9437
1501056602,9836
1501057202,10179
1501057803,10685
1501058403,10825
1501059002,11045
1501059603,11218
1501060203,11321
1501060803,11346
1501061403,11321
1501062002,11454
1501062603,11485
1501063202,11401
1501063802,11284
1501064402,11113
1501065003,10956
1501065602,10782
1501066201,10776
1501066803,10567
1501067402,10364
1501068003,10023
1501068604,9904
1501069202,9811
1501069802,9819
1501070403,9764
1501071001,9627
1501071601,9547
1501072202,9483
1501072802,9436
1501073402,9507
1501074001,9471
1501074602,9307
1501075202,9347
1501075804,9370
1501076403,9440
1501077003,9340
1501077604,9361
1501078203,9255
1501078803,9229
1501079402,9258
1501080002,9195
1501080602,9237
1501081203,9202
1501081802,9265
1501082402,9292
1501083003,9255
1501083603,9234
1501084202,9238
1501084802,9268
1501085403,9291
1501086002,9323
1501086602,9442
1501087202,9463
1501087803,9400
1501088402,9441
1501089003,9379
1501089601,9359
1501090204,9493
1501090803,9506
1501091402,9515
1501092002,9720
1501092603,9847
1501093202,9916
1501093804,10172
1501094402,10174
1501095002,10321
1501095604,10425
1501096202,10509
1501096802,10826
1501097401,11028
1501098002,11096
1501098603,11328
1501099203,11058
1501099802,10927
1501100403,10705
1501101002,10614
1501101603,10329
1501102202,10266
1501102803,10182
1501103403,9880
1501104001,9887
1501104602,9680
1501105202,9557
1501105803,9589
1501106402,9509
1501107002,9416
1501107602,9230
1501108202,9196
1501108802,9425
1501109402,9227
1501110003,9007
1501110602,8923
1501111202,8776
1501111803,8862
1501112402,8867
1501113002,8743
1501113604,8680
1501114202,8682
1501114802,8600
1501115403,8552
1501116002,8515
1501116603,8477
1501117802,8392
1501118402,8380
1501119003,8357
1501119603,8346
1501120202,8338
1501120803,8344
1501121402,8307
1501122002,8278
1501122603,8432
1501123202,8799
1501123802,8689
1501124402,8605
1501125002,8222
1501125602,8231
1501126202,8227
1501126801,8201
1501127403,8184
1501128002,8180
1501128602,8146
1501129202,8135
1501129802,8136
1501130402,8194
1501131002,8164
1501131602,8156
1501132202,8131
1501132802,8116
1501133403,8147
1501134003,8133
1501134602,8081
1501135202,8074
1501135802,8049
1501136401,8000
1501137002,7968
1501137602,7906
1501138202,7831
1501138802,7825
1501139402,7855
1501140002,7983
1501140603,8230
1501141202,8614
1501141803,8938
1501142403,9401
1501143003,9961
1501143602,10381
1501144203,10603
1501144802,10649
1501145402,10886
1501146002,11096
1501146602,11316
1501147203,11476
1501147803,11393
1501148403,11504
1501149003,11623
1501149603,11528
1501150202,11485
1501150803,11359
1501151402,11297
1501152002,11063
1501152603,10954
1501153203,10934
1501153803,10701
1501154403,10449
1501155003,10244
1501155602,10174
1501156202,10063
1501156802,10008
1501157402,9774
1501158002,9688
1501158604,9581
1501159203,9518
1501159802,9533
1501160402,9467
1501161002,9500
1501161602,9466
1501162203,9620
1501162803,9569
1501163402,9490
1501164003,9456
1501164602,9455
1501165202,9364
1501165804,9432
1501166403,9486
1501167002,9468
1501167602,9465
1501168202,9597
1501168803,9518
1501169403,9624
1501170002,9649
1501170603,9720
1501171203,9712
1501171802,9819
1501172402,9888
1501173003,9967
1501173602,9849
1501174203,9825
1501174803,9767
1501175403,9709
1501176002,9985
1501176604,9956
1501177202,10224
1501177802,10067
1501178404,10330
1501179002,10513
1501179602,10505
1501180202,10743
1501180802,11194
1501181403,11270
1501182004,11572
1501182602,11627
1501183203,11868
1501183803,11868
1501184402,11855
1501185002,11806
1501185603,11602
1501186202,11387
1501186802,11229
1501187403,11012
1501188002,10775
1501188602,10676
1501189204,10551
1501189802,10541
1501190402,10391
1501191004,10150
1501191603,10087
1501192202,9924
1501192804,9868
1501193402,9801
1501194002,9698
1501194603,9658
1501195203,9461
1501195802,9425
1501196402,9389
1501197001,9332
1501197602,9080
1501198203,9035
1501198802,8984
1501199403,8905
1501200002,8662
1501200602,8646
1501201203,8520
1501201803,8541
1501202403,8499
1501203002,8515
1501203604,8421
1501204202,8440
1501204801,8414
1501205402,8375
1501206002,8379
1501206602,8350
1501207202,8325
1501207802,8338
1501208402,8295
1501209003,8277
1501209602,8251
1501210202,8223
1501210802,8270
1501211403,8321
1501212002,8248
1501212602,8266
1501213202,8269
1501213802,8284
1501214403,8272
1501215002,8239
1501215603,8206
1501216203,8208
1501216802,8174
1501217402,8172
1501218002,8150
1501218602,8132
1501219202,8114
1501219802,8129
1501220402,8125
1501221002,8123
1501221603,8108
1501222202,8095
1501222803,8081
1501223404,8080
1501224002,8061
1501224602,8026
1501225204,8050
1501225802,8111
1501226402,8110
1501227004,8235
1501227603,8458
1501228202,8666
1501228803,9016
1501229402,9326
1501230002,9609
1501230604,9776
1501231202,9726
1501231802,9880
1501232402,9906
1501233003,10047
1501233602,10067
1501234204,10080
1501234803,10161
1501235402,10090
1501236002,10078
1501236603,10007
1501237203,9991
1501237803,9895
1501238402,9775
1501239003,9709
1501239603,9610
1501240202,9469
1501240802,9389
1501241404,9291
1501242003,9288
1501242602,9250
1501243203,9102
1501243802,9191
1501244402,9164
1501245002,9110
1501245603,9123
1501246203,9195
1501246802,9326
1501247403,9292
1501248003,9313
1501248603,9477
1501249203,9419
1501249803,9379
1501250403,9371
1501251002,9389
1501251603,9421
1501252202,9472
1501252803,9433
1501253402,9493
1501254002,9740
1501254603,9543
1501255202,9474
1501255804,9609
1501256403,9659
1501257002,9727
1501257603,9790
1501258203,9938
1501258801,9995
1501259402,10042
1501260002,9875
1501260603,9958
1501261204,10043
1501261802,10051
1501262402,10042
1501263003,10188
1501263602,10070
1501264203,10136
1501265402,10476
1501266002,10855
1501266604,10867
1501267202,10754
1501267802,10861
1501268402,10970
1501269002,11122
1501269601,11375
1501270202,11086
1501270801,11335
1501271402,11328
1501272004,11110
1501272603,11023
1501273203,10930
1501273802,10721
1501274402,10358
1501275002,10459
1501275603,10346
1501276203,9996
1501276802,9920
1501277401,9819
1501278002,9691
1501278602,9664
1501279203,9850
1501279802,9562
1501280402,9264
1501281003,9307
1501281603,9331
1501282202,9435
1501282802,9243
1501283402,9056
1501284002,8959
1501284603,8958
1501285202,8851
1501285803,8862
1501286403,8804
1501287002,8734
1501287602,8751
1501288202,8814
1501288802,8755
1501289402,8835
1501290001,8863
1501290603,8750
1501291202,8687
1501291802,8640
1501292402,8591
1501293002,8552
1501293602,8507
1501294203,8481
1501294802,8438
1501295403,8403
1501296002,8397
1501296602,8420
1501297202,8411
1501297803,8424
1501298401,8383
1501299001,8343
1501299602,8347
1501300202,8319
1501300803,8338
1501301403,8329
1501302001,8304
1501302602,8286
1501303202,8291
1501303802,8267
1501304403,8253
1501305003,8274
1501305602,8234
1501306202,8213
1501306802,8204
1501307403,8164
1501308002,8121
1501308602,8117
1501309203,8071
1501309802,8022
1501310403,8028
1501311003,8049
1501311604,8050
1501312203,8019
1501312802,8066
1501313403,8018
1501314003,7994
1501314603,8003
1501315202,7969
1501315803,7923
1501316402,7914
1501317003,7944
1501317601,7932
1501318203,7955
1501318802,7969
1501319403,7984
1501320002,8017
1501320603,8060
1501321202,8103
1501321803,8122
1501322403,8127
1501323001,8107
1501323603,8129
1501324203,8160
1501324803,8212
1501325403,8319
1501326003,8366
1501326602,8387
1501327202,8421
1501327804,8414
1501328402,8453
1501329003,8492
1501329602,8450
1501330202,8500
1501330803,8558
1501331402,8680
1501332003,8680
1501332602,8761
1501333202,8793
1501333802,8860
1501334402,9006
1501335003,9115
1501335602,9114
1501336203,9197
1501336804,9256
1501337402,9302
1501338002,9422
1501338604,9521
1501339201,9697
1501339803,9644
1501340403,9608
1501341002,9620
1501341602,9620
1501342202,9708
1501342803,9810
1501343403,9801
1501344004,9935
1501344602,10001
1501345202,10019
1501345804,9809
1501346403,9821
1501347003,9698
1501347603,9615
1501348202,9587
1501348803,9595
1501349403,9603
1501350002,9608
1501350602,9628
1501351202,10012
1501351803,10163
1501352402,9900
1501353003,10310
1501353602,10039
1501354202,10052
1501354804,10017
1501355402,9991
1501356001,9962
1501356603,9855
1501357202,9935
1501357802,10154
1501358402,10097
1501359002,9991
1501359601,10028
1501360203,9821
1501360801,9778
1501361402,9636
1501362003,9696
1501362602,9542
1501363203,9518
1501363804,9319
1501364403,9331
1501365002,9274
1501365603,9041
1501366203,9132
1501366802,9051
1501367402,9082
1501368002,9035
1501368602,9016
1501369204,9060
1501369802,9064
1501370401,9125
1501371002,8953
1501371602,8877
1501372203,8870
1501372803,8855
1501373402,8835
1501374001,8919
1501374603,8807
1501375203,8882
1501375802,8799
1501376404,8856
1501377002,8842
1501377602,8837
1501378202,8744
1501378802,8685
1501379401,8579
1501380003,8545
1501380603,8550
1501381202,8641
1501381802,8539
1501382402,8509
1501383003,8540
1501383604,8450
1501384201,8416
1501384803,8352
1501385404,8373
1501386002,8351
1501386602,8342
1501387204,8309
1501387802,8286
1501388403,8287
1501389002,8261
1501389603,8255
1501390202,8220
1501390804,8231
1501391403,8172
1501392002,8149
1501392601,8144
1501393202,8137
1501393801,8169
1501394402,8148
1501395003,8120
1501395602,8076
1501396203,8063
1501396802,8051
1501397403,8027
1501398003,8001
1501398603,7984
1501399203,7993
1501399803,7970
1501400403,7909
1501401002,7880
1501401602,7883
1501402202,7826
1501402802,7812
1501403403,7792
1501404002,7759
1501404603,7742
1501405204,7793
1501405802,7779
1501406402,7749
1501407002,7770
1501407603,7777
1501408203,7730
1501408802,7733
1501409402,7743
1501410003,7758
1501410602,7795
1501411202,7803
1501411802,7811
1501412404,7813
1501413003,7857
1501413602,7897
1501414204,7976
1501414803,8015
1501415403,8112
1501416003,8181
1501416602,8174
1501417203,8215
1501417802,8286
1501418402,8394
1501419002,8448
1501419604,8508
1501420203,8544
1501420802,8685
1501421402,8946
1501422003,9227
1501422602,9405
1501423202,9675
1501423803,9593
1501424402,9526
1501425003,9352
1501425601,9395
1501426203,9517
1501426803,9495
1501427402,9621
1501428003,9622
1501428604,9728
1501429203,9820
1501429802,9680
1501430403,9744
1501431003,9628
1501431602,9666
1501432203,9695
1501432802,9757
1501433403,9836
1501434003,9903
1501434602,9903
1501435202,9966
1501435802,9921
1501436402,10084
1501437003,9991
1501437604,9978
1501438203,10123
1501438801,10274
1501439402,10272
1501440003,10268
1501440602,10355
1501441202,10303
1501441803,10237
1501442402,10204
1501443003,10265
1501443603,10356
1501444203,10354
1501444802,10386
1501445402,10286
1501446002,10470
1501446603,10485
1501447203,10471
1501447802,10384
1501448402,10372
1501449003,10144
1501449602,10174
1501450201,10325
1501450802,10319
1501451402,10318
1501452003,10426
1501452602,10261
1501453203,10222
1501453802,10076
1501454403,10026
1501455002,10037
1501455602,10061
1501456203,10023
1501456802,10032
1501457403,9976
1501458002,9899
1501458602,9786
1501459203,9502
1501459802,9456
1501460402,9301
1501461003,9238
1501461603,9335
1501462203,9448
1501462803,9187
1501463403,9041
1501464002,8919
1501464602,8800
1501465203,8730
1501465802,8794
1501466402,8694
1501467003,8655
1501467602,8402
1501468202,8324
1501468802,8236
1501469402,8181
1501470003,8155
1501470602,8150
1501471203,8202
1501471803,8204
1501472403,8228
1501473003,8190
1501473602,8184
1501474202,8129
1501474802,8138
1501475402,8086
1501476002,8093
1501476602,8046
1501477204,8032
1501477803,8032
1501478402,8029
1501479001,8031
1501479602,7957
1501480202,7923
1501480802,7943
1501481402,7982
1501482002,8006
1501482604,7946
1501483201,7900
1501483802,7844
1501484402,7857
1501485003,7879
1501485603,7969
1501486203,8093
1501486801,8446
1501487402,8768
1501488003,9097
1501488603,9546
1501489202,9803
1501489803,10168
1501490403,10137
1501491003,10313
1501491603,10306
1501492202,10444
1501492802,10685
1501493404,10691
1501494003,10810
1501494602,10821
1501495202,10863
1501495803,10764
1501496402,10621
1501497002,10578
1501497602,10423
1501498202,10395
1501498802,10217
1501499401,9930
1501500002,9718
1501500602,9619
1501501202,9730
1501501803,9658
1501502403,9735
1501503003,9565
1501503603,9575
1501504204,9580
1501504802,9495
1501505402,9415
1501506001,9384
1501506602,9518
1501507201,9540
1501507802,9653
1501508401,9604
1501509003,9589
1501509602,9471
1501510202,9628
1501510802,9490
1501511403,9510
1501512003,9461
1501512603,9609
1501513202,9485
1501513803,9628
1501514402,9684
1501515003,9634
1501515602,9846
1501516203,9895
1501516803,9856
1501517402,9967
1501518002,9861
1501518603,9598
1501519203,9670
1501519802,9810
1501520404,9664
1501521002,9747
1501521603,9741
1501522204,9780
1501522802,9766
1501523403,9754
1501524003,9810
1501524602,9811
1501525201,9903
1501525803,9946
1501526403,10122
1501527002,10099
1501527603,10084
1501528201,10354
1501528802,10511
1501529401,10611
1501530002,10629
1501530602,10632
1501531203,10458
1501531802,10466
1501532403,10395
1501533002,10170
1501533603,10070
1501534202,10062
1501534802,9776
1501535402,9649
1501536002,9572
1501536603,9404
1501537202,9358
1501537803,9408
1501538403,9490
1501539002,9261
1501539602,9384
1501540203,9096
1501540803,9235
1501541402,9001
1501542004,9003
1501542602,8845
1501543202,8784
1501543804,8773
1501544402,8813
1501545003,8738
1501545602,8688
1501546202,8595
1501546803,8583
1501547403,8568
1501548003,8510
1501548603,8443
1501549202,8500
1501549802,8418
1501550403,8337
1501551003,8400
1501551602,8306
1501552203,8301
1501552803,8322
1501553403,8312
1501554002,8291
1501554604,8290
1501555202,8236
1501555802,8219
1501556404,8192
1501557001,8179
1501557603,8162
1501558203,8266
1501558802,8276
1501559402,8357
1501560002,8271
1501560602,8317
1501561201,8275
1501561802,8229
1501562403,8217
1501563002,8187
1501563604,8141
1501564203,8155
1501564802,8134
1501565403,8117
1501566003,8132
1501566603,8110
1501567203,8139
1501567802,8227
1501568403,8091
1501569003,8028
1501569602,8051
1501570201,8065
1501570802,8070
1501571402,8096
1501572002,8194
1501572603,8464
1501573202,8784
1501573802,9198
1501574403,9633
1501575002,10190
1501575603,10354
1501576203,10650
1501576802,10776
1501577403,10888
1501578004,10942
1501578603,10998
1501579203,11066
1501579803,11109
1501580402,11230
1501581003,11259
1501581603,11190
1501582202,11135
1501582802,11166
1501583402,11052
1501584002,10866
1501584602,10754
1501585203,10629
1501585802,10347
1501586402,10029
1501587002,9946
1501587602,9890
1501588202,9926
1501588804,9807
1501589403,9691
1501590003,9527
1501590602,9521
1501591202,9488
1501591802,9436
1501592404,9396
1501593003,9325
1501593602,9313
1501594204,9283
1501594802,9255
1501595402,9194
1501596003,9289
1501596603,9208
1501597203,9302
1501597802,9300
1501598402,9281
1501599001,9472
1501599602,9492
1501600203,9509
1501600803,9463
1501601404,9248
1501602003,9197
1501602603,9434
1501603203,9529
1501603803,9803
1501604403,9794
1501605002,9503
1501605602,9545
1501606202,9527
1501606802,9651
1501607402,9560
1501608003,9502
1501608602,9552
1501609203,9735
1501609803,9830
1501610404,9833
1501611002,9808
1501611602,9841
1501612203,9982
1501612802,9963
1501613403,10073
1501614003,10134
1501614602,10233
1501615202,10543
1501615802,10762
1501616402,10785
1501617003,10722
1501617604,10726
1501618202,10519
1501618802,10389
1501619402,10329
1501620002,10081
1501620602,9987
1501621202,9694
1501621802,9722
1501622402,9713
1501623003,9441
1501623602,9425
1501624202,9450
1501624802,9243
1501625401,9154
1501626003,9154
1501626604,9163
1501627202,8937
1501627803,8927
1501628402,8862
1501629002,8806
1501629601,8853
1501630203,8823
1501630802,8692
1501631402,8692
1501632002,8574
1501632603,8581
1501633202,8478
1501633804,8455
1501634403,8455
1501635002,8445
1501635603,8459
1501636202,8424
1501636803,8401
1501637403,8347
1501638002,8296
1501638602,8271
1501639202,8259
1501639803,8249
1501640403,8230
1501641003,8270
1501641602,8237
1501642202,8263
1501642804,8254
1501643403,8240
1501644003,8240
1501644603,8229
1501645201,8205
1501645802,8196
1501646402,8227
1501647001,8178
1501647602,8163
1501648202,8135
1501648803,8119
1501649402,8150
1501650004,8191
1501650602,8247
1501651203,8203
1501651802,8163
1501652403,8226
1501653003,8239
1501653603,8164
1501654203,8234
1501654802,8162
1501655402,8023
1501656003,8006
1501656602,7965
1501657202,7937
1501657803,7927
1501658403,8036
1501659002,8312
1501659602,8598
1501660202,8911
1501660803,9377
1501661403,9885
1501662002,10184
1501662602,10673
1501663202,10836
1501663802,10956
1501664403,11224
1501665003,11357
1501665602,11375
1501666202,11387
1501666802,11472
1501667403,11494
1501668003,11383
1501668602,11274
1501669203,11083
1501669804,10894
1501670403,10763
1501671002,10672
1501671604,10531
1501672203,10348
1501672802,10079
1501673403,9952
1501674002,9874
1501674603,9778
1501675202,9810
1501675803,9651
1501676402,9536
1501677003,9484
1501677602,9421
1501678203,9435
1501678802,9391
1501679402,9393
1501680002,9370
1501680604,9453
1501681203,9432
1501681802,9426
1501682404,9360
1501683003,9316
1501683602,9291
1501684204,9271
1501684802,9265
1501685402,9299
1501686004,9216
1501686602,9247
1501687202,9314
1501687803,9365
1501688402,9388
1501689003,9477
1501689603,9501
1501690202,9499
1501690801,9469
1501691402,9546
1501692001,9573
1501692602,9573
1501693201,9497
1501693802,9509
1501694401,9557
1501695002,9519
1501695603,9604
1501696203,9566
1501696804,9683
1501697402,9797
1501698002,9997
1501698603,10137
1501699202,10207
1501699803,10540
1501700404,10570
1501701002,10706
1501701603,10789
1501702203,10934
1501702802,11097
1501703403,11028
1501704002,10997
1501704602,10773
1501705203,10699
1501705803,10615
1501706403,10292
1501707002,10048
1501707603,9883
1501708203,9719
1501708802,9649
1501709403,9648
1501710002,9508
1501710602,9441
1501711203,9530
1501711802,9447
1501712401,9475
1501713002,9423
1501713603,9329
1501714202,9045
1501714803,8989
1501715402,8846
1501716002,8947
1501716603,8821
1501717202,8788
1501717802,8757
1501718402,8720
1501719003,8789
1501719602,8734
1501720204,8620
1501720803,8585
1501721402,8531
1501722002,8496
1501722602,8428
1501723202,8413
1501723803,8424
1501724402,8369
1501725002,8344
1501725604,8311
1501726202,8301
1501726802,8284
1501727402,8303
1501728002,8314
1501728603,8287
1501729204,8290
1501729802,8242
1501730402,8242
1501731003,8189
1501731602,8211
1501732202,8236
1501732804,8239
1501733402,8217
1501734003,8226
1501734604,8186
1501735203,8200
1501735802,8201
1501736403,8189
1501737002,8157
1501737603,8097
1501738202,8104
1501738801,8117
1501739402,8089
1501740003,8045
1501740602,8015
1501741203,7987
1501741803,7945
1501742403,7879
1501743002,7888
1501743602,7923
1501744203,7941
1501744801,8051
1501745403,8295
1501746002,8654
1501746602,8985
1501747202,9460
1501747803,9964
1501748402,10214
1501749004,10627
1501749602,10725
1501750203,10886
1501750802,11075
1501751403,11282
1501752002,11351
1501752603,11340
1501753202,11429
1501753802,11516
1501754402,11433
1501755003,11375
1501755602,11231
1501756204,11070
1501756803,10841
1501757402,10818
1501758003,10645
1501758603,10365
1501759203,10107
1501759802,10027
1501760402,9939
1501761003,9903
1501761603,9986
1501762202,9780
1501762803,9724
1501763403,9568
1501764002,9541
1501764602,9537
1501765203,9547
1501765803,9588
1501766401,9562
1501767003,9734
1501767602,9712
1501768202,9564
1501768803,9532
1501769402,9506
1501770003,9436
1501770602,9494
1501771202,9658
1501771802,9547
1501772402,9517
1501773002,9543
1501773602,9576
1501774204,9779
1501774802,9712
1501775403,9728
1501776002,9791
1501776603,9779
1501777202,9868
1501777803,9850
1501778402,9943
1501779002,9987
1501779603,9998
1501780202,9877
1501780802,10131
1501781404,10113
1501782002,10185
1501782602,10223
1501783202,10186
1501783803,10340
1501784402,10444
1501785004,10619
1501785603,10737
1501786202,10976
1501786802,11087
1501787402,11395
1501788002,11670
1501788603,11748
1501789203,11713
1501789802,11462
1501790403,11425
1501791002,11366
1501791602,11072
1501792202,10962
1501792802,10741
1501793403,10617
1501794002,10382
1501794602,10350
1501795202,10136
1501795804,9963
1501796402,9793
1501797003,9753
1501797602,9690
1501798202,9595
1501798803,9512
1501799402,9588
1501800003,9390
1501800602,9211
1501801203,9182
1501801803,8998
1501802403,8901
1501803003,8769
1501803602,8804
1501804203,8737
1501804802,8741
1501805402,8714
1501806002,8839
1501806602,8718
1501807203,8769
1501807802,8528
1501808404,8500
1501809002,8526
1501809602,8523
1501810202,8484
1501810802,8503
1501811402,8399
1501812002,8362
1501812602,8370
1501813203,8307
1501813802,8324
1501814402,8311
1501815002,8317
1501815602,8325
1501816202,8335
1501816802,8336
1501817403,8343
1501818003,8308
1501818602,8278
1501819204,8264
1501819802,8216
1501820402,8182
1501821003,8172
1501821603,8144
1501822203,8135
1501822803,8161
1501823403,8107
1501824002,8084
1501824604,8023
1501825202,8051
1501825802,8064
1501826403,8066
1501827002,8082
1501827602,8089
1501828203,8066
1501828802,8054
1501829403,8038
1501830003,8047
1501830602,8092
1501831202,8129
1501831804,8300
1501832402,8540
1501833002,8858
1501833602,9126
1501834202,9339
1501834802,9590
1501835402,9748
1501836002,9733
1501836602,9884
1501837204,9923
1501837802,10025
1501838403,10011
1501839003,9957
1501839602,10060
1501840202,9979
1501840803,9945
1501841402,9900
1501842002,9878
1501842603,9785
1501843203,9647
1501843803,9657
1501844403,9506
1501845002,9395
1501845602,9379
1501846203,9262
1501846803,9247
1501847402,9204
1501848003,9146
1501848602,9110
1501849203,9151
1501849803,9165
1501850403,9217
1501851002,9300
1501851602,9314
1501852202,9277
1501852803,9270
1501853403,9382
1501854003,9520
1501854603,9496
1501855203,9589
1501855802,9556
1501856401,9522
1501857003,9572
1501857602,9546
1501858203,9537
1501858803,9531
1501859402,9722
1501860002,9785
1501860603,9873
1501861203,9897
1501861803,9964
1501862404,9935
1501863002,10007
1501863602,10053
1501864203,10179
1501864802,10143
1501865403,9938
1501866003,10133
1501866602,10097
1501867202,10288
1501867803,10340
1501868402,10450
