Timestamp,Duration(s)
1499967602,9296
1499968202,9477
1499968802,9758
1499969402,10021
1499970002,10694
1499970604,11161
1499971201,11042
1499971803,11506
1499972403,11926
1499973003,11741
1499973603,12213
1499974204,12394
1499974802,12466
1499975402,12683
1499976004,12445
1499976602,12386
1499977202,12204
1499977803,12029
1499978401,11991
1499979002,11541
1499979602,11306
1499980203,11205
1499980802,11133
1499981404,11144
1499982002,10743
1499982602,10678
1499983201,10505
1499983803,10263
1499984402,10088
1499985004,9958
1499985603,9779
1499986202,9420
1499986803,9343
1499987402,9158
1499988002,9021
1499988603,8925
1499989202,8840
1499989802,8730
1499990403,8640
1499991002,8544
1499991602,8471
1499992202,8637
1499992802,8563
1499993403,8664
1499994002,8518
1499994602,8673
1499995202,8716
1499995803,8390
1499996403,8378
1499997002,8231
1499997602,8137
1499998202,8167
1499998802,8213
1499999403,8197
1500000003,8178
1500000602,8084
1500001203,8034
1500001802,7994
1500002402,7994
1500003002,8043
1500003602,8008
1500004203,8044
1500004803,7977
1500005401,7963
1500006002,7974
1500006604,8001
1500007203,7926
1500007802,7965
1500008403,8205
1500009003,7964
1500009602,7997
1500010203,8001
1500010803,8059
1500011402,7962
1500012003,8105
1500012602,7939
1500013202,7930
1500013803,7948
1500014403,7966
1500015002,7926
1500015604,7926
1500016202,7965
1500016802,7965
1500017402,7934
1500018002,7958
1500018603,7982
1500019204,8068
1500019803,8186
1500020402,8365
1500021002,8620
1500021603,8918
1500022202,9503
1500022804,9602
1500023402,9790
1500024003,9838
1500024602,9781
1500025202,9839
1500025802,9907
1500026402,9774
1500027002,9622
1500027603,9566
1500028204,9528
1500028803,9553
1500029403,9559
1500030003,9593
1500030603,9715
1500031203,9936
1500031803,9872
1500032402,10041
1500033002,10038
1500033602,10149
1500034203,10062
1500034803,10197
1500035404,10528
1500036001,10325
1500036603,10340
1500037203,10176
1500037802,10265
1500038402,10183
1500039003,10166
1500039602,10101
1500040202,10171
1500040802,10140
1500041402,10178
1500042002,9886
1500042602,10044
1500043202,10055
1500043802,10058
1500044402,9744
1500045002,9742
1500045602,9714
1500046204,9765
1500046803,9734
1500047403,9776
1500048002,9721
1500048602,9905
1500049202,9925
1500049802,9872
1500050403,9984
1500051003,10239
1500051602,10222
1500052202,10111
1500052802,10278
1500053403,10498
1500054003,10790
1500054603,10943
1500055204,11209
1500055802,11961
1500056402,12347
1500057002,12761
1500057602,12970
1500058203,13602
1500058802,13408
1500059403,13802
1500060003,13894
1500060603,13571
1500061202,13524
1500061802,13295
1500062402,13207
1500063002,13132
1500063602,13281
1500064202,12820
1500064802,12497
1500065403,12235
1500066003,11933
1500066602,11724
1500067202,11688
1500067803,11526
1500068402,11624
1500069002,11376
1500069603,11226
1500070202,11008
1500070803,10830
1500071403,10662
1500072002,10511
1500072602,10583
1500073202,10290
1500073802,10146
1500074402,10130
1500075002,9898
1500075603,9885
1500076203,9630
1500076801,9745
1500077403,9443
1500078001,9404
1500078604,9276
1500079202,9226
1500079803,9194
1500080404,9077
1500081002,8943
1500081602,8669
1500082203,8509
1500082802,8509
1500083402,8527
1500084002,8514
1500084601,8456
1500085203,8376
1500085802,8215
1500086402,8264
1500087002,8159
1500087602,8170
1500088202,8133
1500088803,8156
1500089403,8102
1500090003,8189
1500090603,8086
1500091203,8066
1500091802,8122
1500092403,8057
1500093003,8107
1500093602,8068
1500094203,8000
1500094803,8015
1500095403,7990
1500096003,7959
1500096602,7978
1500097202,8035
1500097802,8025
1500098402,8066
1500099002,8066
1500099603,8055
1500100204,8100
1500100803,8019
1500101402,8066
1500102002,7931
1500102603,7882
1500103201,7824
1500103802,7820
1500104402,7795
1500105002,7809
1500105602,7949
1500106203,7891
1500106802,7920
1500107403,7957
1500108001,7984
1500108602,8011
1500109203,8075
1500109802,8065
1500110401,8100
1500111003,8070
1500111602,8119
1500112202,8189
1500112802,8360
1500113402,8481
1500114002,8597
1500114601,8586
1500115203,8370
1500115802,8379
1500116403,8286
1500117003,8309
1500117602,8397
1500118203,8387
1500118802,8460
1500119402,8495
1500120002,8672
1500120602,8611
1500121203,8739
1500121803,8782
1500122403,8923
1500123002,9034
1500123604,9094
1500124202,9135
1500124802,9158
1500125404,9179
1500126002,9305
1500126602,9350
1500127204,9429
1500127803,9377
1500128403,9487
1500129003,9496
1500129603,9611
1500130202,9812
1500130802,9952
1500131402,10086
1500132002,9960
1500132603,9878
1500133203,10000
1500133801,10323
1500134402,10102
1500135002,10138
1500135602,10166
1500136204,10201
1500136802,10235
1500137403,10354
1500138004,10419
1500138603,10632
1500139203,10178
1500139804,10350
1500140403,10488
1500141002,10423
1500141604,10250
1500142202,10579
1500142801,10239
1500143403,10383
1500144002,10268
1500144603,10354
1500145203,10169
1500145802,10108
1500146403,10399
1500147003,10125
1500147603,10096
1500148202,9931
1500148803,9749
1500149403,9685
1500150003,9746
1500150604,9590
1500151203,9437
1500151803,9293
1500152403,9222
1500153002,9321
1500153603,9227
1500154203,9072
1500154803,9103
1500155403,8863
1500156003,8709
1500156602,8737
1500157202,8707
1500157804,8963
1500158402,9224
1500159002,9009
1500159602,9141
1500160202,9117
1500160802,8766
1500161403,8908
1500162003,8954
1500162602,8758
1500163203,8604
1500163802,8393
1500164402,8426
1500165002,8375
1500165603,8338
1500166202,8460
1500166803,8403
1500167402,8435
1500168002,8460
1500168604,8388
1500169202,8431
1500169803,8353
1500170403,8360
1500171003,8277
1500171603,8271
1500172203,8318
1500172802,8298
1500173402,8281
1500174003,8263
1500174603,8286
1500175203,8256
1500175802,8155
1500176402,8223
1500177002,8367
1500177602,8527
1500178202,8306
1500178802,8551
1500179404,8197
1500180003,8108
1500180602,8056
1500181202,7983
1500181803,8154
1500182403,8039
1500183003,7968
1500183602,7921
1500184203,7910
1500184804,7924
1500185403,7963
1500186003,7912
1500186603,7861
1500187202,7908
1500187802,7821
1500188402,7849
1500189002,7869
1500189602,7825
1500190204,7701
1500190802,7722
1500191403,7673
1500192002,7677
1500192602,7698
1500193202,7713
1500193803,7736
1500194402,7712
1500195002,7713
1500195602,7696
1500196202,7681
1500196803,7710
1500197403,7715
1500198002,7732
1500198602,7752
1500199204,7755
1500199802,7758
1500200402,7744
1500201004,7743
1500201602,7735
1500202202,7790
1500202802,7792
1500203403,7804
1500204002,7862
1500204602,7889
1500205202,7887
1500205802,7905
1500206403,7931
1500207002,7977
1500207602,8058
1500208203,8032
1500208802,8092
1500209402,8099
1500210003,8201
1500210602,8207
1500211203,8350
1500211803,8454
1500212403,8581
1500213003,8645
1500213602,8608
1500214203,8572
1500214803,8671
1500215403,8779
1500216002,8865
1500216602,9049
1500217202,9239
1500217802,9367
1500218402,9397
1500219003,9402
1500219602,9411
1500220203,9630
1500220803,9583
1500221403,9668
1500222002,9701
1500222604,9754
1500223202,9858
1500223803,9871
1500224403,10001
1500225003,10007
1500225602,10242
1500226203,9961
1500226801,9858
1500227402,9898
1500228002,9833
1500228602,9857
1500229202,9831
1500229803,9711
1500230402,9556
1500231003,9496
1500231603,9439
1500232203,9370
1500232802,9320
1500233402,9349
1500234002,9355
1500234602,9089
1500235204,9012
1500235803,8955
1500236403,8960
1500237004,8904
1500237602,8873
1500238203,8804
1500238803,8729
1500239402,8688
1500240002,8622
1500240602,8509
1500241202,8410
1500241802,8331
1500242402,8232
1500243003,8217
1500243601,8251
1500244204,8176
1500244803,8138
1500245402,8123
1500246003,8119
1500246603,8232
1500247203,8255
1500247803,8293
1500248402,8316
1500249003,8419
1500249604,8358
1500250202,8330
1500250802,8253
1500251402,8291
1500252002,8237
1500252603,8240
1500253203,8249
1500253802,8166
1500254402,8161
1500255002,8130
1500255602,8186
1500256202,8177
1500256803,8149
1500257402,8217
1500258003,8281
1500258603,8801
1500259201,8648
1500259802,8560
1500260402,8547
1500261003,8533
1500261603,8676
1500262203,8627
1500262803,8702
1500263402,8464
1500264002,8604
1500264602,8632
1500265202,8518
1500265802,8478
1500266403,8471
1500267003,8406
1500267602,8443
1500268203,8386
1500268802,8393
1500269404,8228
1500270002,8063
1500270602,8051
1500271204,7977
1500271803,8163
1500272402,7825
1500273004,7804
1500273603,7793
1500274202,7860
1500274804,7904
1500275402,7935
1500276003,7823
1500276604,7818
1500277202,7893
1500277803,7982
1500278403,8057
1500279002,8140
1500279602,8215
1500280202,8552
1500280803,8925
1500281403,9283
1500282002,9359
1500282602,9703
1500283203,9780
1500283804,9693
1500284402,9739
1500285003,9677
1500285603,9621
1500286203,9654
1500286801,9525
1500287404,9461
1500288003,9308
1500288602,9393
1500289204,9373
1500289803,9470
1500290402,9703
1500291004,9783
1500291603,9847
1500292202,9915
1500292804,9997
1500293402,10019
1500294002,10316
1500294601,9858
1500295203,9946
1500295801,9770
1500296404,9697
1500297003,9655
1500297603,9448
1500298204,9444
1500298802,9097
1500299402,9293
1500300003,9138
1500300603,9016
1500301203,9056
1500301802,9217
1500302403,8994
1500303002,8859
1500303602,8932
1500304202,8908
1500304803,8799
1500305403,8758
1500306003,8799
1500306603,8823
1500307203,8942
1500307803,8808
1500308402,8782
1500309003,8942
1500309603,8892
1500310202,8957
1500310803,8849
1500311402,8953
1500312003,8923
1500312602,9077
1500313203,9086
1500313802,9164
1500314403,9327
1500315003,9293
1500315603,9469
1500316203,9698
1500316803,9828
1500317402,10312
1500318004,10332
1500318602,10947
1500319203,11227
1500319801,10879
1500320403,11289
1500321002,11408
1500321602,11501
1500322202,11433
1500322803,11438
1500323402,11246
1500324002,10936
1500324601,10827
1500325202,10672
1500325802,10719
1500326402,10683
1500327004,10405
1500327601,10381
1500328202,10313
1500328802,10127
1500329403,9914
1500330002,9960
1500330603,9771
1500331202,9696
1500331802,9291
1500332403,9172
1500333002,8989
1500333602,8720
1500334202,8582
1500334802,8562
1500335402,8547
1500336004,8330
1500336603,8296
1500337202,8314
1500337803,8297
1500338403,8225
1500339002,8176
1500339603,8160
1500340203,8149
1500340803,8170
1500341402,8117
1500342002,8130
1500342603,8089
1500343203,8080
1500343803,8212
1500344403,8412
1500345003,8632
1500345602,8542
1500346202,8450
1500346804,8452
1500347403,8440
1500348002,8492
1500348603,8405
1500349202,8417
1500349802,8443
1500350402,8470
1500351003,8484
1500351602,8429
1500352202,8403
1500352802,8472
1500353403,8564
1500354003,8289
1500354603,8267
1500355201,8187
1500355802,8111
1500356403,8156
1500357003,8073
1500357604,8004
1500358203,8007
1500358803,8026
1500359403,7990
1500360003,7988
1500360602,7929
1500361204,7918
1500361802,7908
1500362403,7919
1500363003,7889
1500363603,7970
1500364202,8030
1500364803,8122
1500365402,8308
1500366003,8465
1500366603,8808
1500367203,9237
1500367803,9671
1500368402,9821
1500369002,9972
1500369602,10113
1500370204,10148
1500370802,10070
1500371402,10075
1500372002,9918
1500372603,9796
1500373202,9894
1500373803,9698
1500374402,9717
1500375002,9625
1500375602,9647
1500376202,9905
1500376802,10121
1500377403,10061
1500378002,10301
1500378603,10189
1500379203,10272
1500379801,10095
1500380403,10165
1500381002,10308
1500381602,10395
1500382202,10149
1500382804,10053
1500383403,9892
1500384003,9689
1500384603,9667
1500385203,9526
1500385803,9355
1500386404,9354
1500387003,9497
1500387603,9444
1500388204,9389
1500388802,9227
1500389403,9382
1500390004,9365
1500390602,9139
1500391201,9117
1500391803,9181
1500392402,9082
1500393002,9077
1500393603,9119
1500394202,9184
1500394802,8875
1500395403,9016
1500396003,8858
1500396603,8924
1500397203,9105
1500397802,9075
1500398402,9133
1500399004,9375
1500399602,9599
1500400202,9448
1500400802,9577
1500401403,9637
1500402003,10004
1500402603,10441
1500403203,10333
1500403802,11069
1500404403,11133
1500405003,11288
1500405602,11689
1500406203,12388
1500406802,12128
1500407402,12566
1500408002,12444
1500408602,12234
1500409202,12316
1500409802,12169
1500410402,11918
1500411002,11792
1500411603,11475
1500412202,11405
1500412803,11174
1500413403,11100
1500414003,10985
1500414602,10725
1500415202,10653
1500415802,10398
1500416403,10281
1500417003,10169
1500417603,10034
1500418201,9596
1500418802,9323
1500419402,9323
1500420003,8942
1500420603,8767
1500421203,8559
1500421802,8405
1500422402,8316
1500423001,8265
1500423603,8346
1500424203,8376
1500424803,8307
1500425403,8330
1500426004,8369
1500426603,8414
1500427202,8477
1500427802,8387
1500428403,8404
1500429002,8201
1500429603,8254
1500430203,8471
1500430802,8652
1500431402,8949
1500432003,8738
1500432602,8523
1500433203,8691
1500433802,8422
1500434402,8444
1500435003,8528
1500435603,8531
1500436203,8479
1500436802,8614
1500437402,8420
1500438002,8308
1500438603,8347
1500439202,8339
1500439803,8329
1500440404,8379
1500441002,8355
1500441603,8321
1500442204,8256
1500442802,8091
1500443402,8163
1500444002,8017
1500444602,7971
1500445202,8034
1500445803,8093
1500446402,8106
1500447002,8159
1500447603,8005
1500448203,8008
1500448803,7991
1500449402,8017
1500450003,8135
1500450602,8038
1500451202,8147
1500451803,8371
1500452402,8564
1500453003,9105
1500453602,9973
1500454203,10108
1500454803,10224
1500455402,10193
1500456002,10318
1500456603,10360
1500457202,10299
1500457802,10294
1500458403,10110
1500459002,10012
1500459602,10103
1500460202,9962
1500460803,9944
1500461403,9902
1500462004,9958
1500462602,9984
1500463202,10191
1500463802,10297
1500464403,10202
1500465002,10347
1500465601,10505
1500466203,10366
1500466802,10663
1500467403,10401
1500468002,10280
1500468602,10159
1500469203,10298
1500469803,10107
1500470403,10309
1500471004,9760
1500471603,9890
1500472203,9840
1500472804,9626
1500473402,9689
1500474002,9621
1500474603,9565
1500475203,9249
1500475801,9280
1500476403,9124
1500477003,9128
1500477603,9016
1500478204,9041
1500478802,9012
1500479401,8980
1500480003,8936
1500480602,9017
1500481203,9015
1500481803,8972
1500482403,8945
1500483003,9036
1500483603,9209
1500484203,9177
1500484803,9184
1500485402,9259
1500486002,9270
1500486603,9355
1500487203,9660
1500487803,10272
1500488402,10553
1500489003,11017
1500489602,11081
1500490202,11450
1500490804,11560
1500491402,11821
1500492002,11998
1500492603,12255
1500493202,11925
1500493803,12256
1500494403,12310
1500495002,12553
1500495603,12540
1500496203,12037
1500496802,11752
1500497402,11892
1500498003,11277
1500498602,11257
1500499202,11124
1500499802,11089
1500500402,11044
1500501002,10695
1500501602,10562
1500502202,10330
1500502802,10138
1500503403,9953
1500504002,9774
1500504602,9557
1500505204,9401
1500505802,9229
1500506403,9119
1500507002,8947
1500507602,8805
1500508202,8578
1500508802,8545
1500509403,8453
1500510003,8483
1500510603,8378
1500511202,8399
1500511802,8343
1500512403,8348
1500513002,8378
1500513603,8473
1500514202,8307
1500514802,8363
1500515403,8313
1500516004,8319
1500516602,8224
1500517203,8167
1500517802,8193
1500518402,8159
1500519002,8081
1500519603,8028
1500520203,8063
1500520802,7967
1500521402,7987
1500522002,7965
1500522603,7986
1500523203,8040
1500523802,7990
1500524402,8004
1500525003,8096
1500525602,8253
1500526203,8225
1500526802,8283
1500527403,8321
1500528003,8297
1500528603,8199
1500529202,8148
1500529802,8163
1500530403,8204
1500531003,8123
1500531602,8043
1500532202,8102
1500532802,8065
1500533403,7941
1500534004,7925
1500534602,7925
1500535203,8046
1500535803,7993
1500536403,7969
1500537003,8048
1500537604,8183
1500538202,8232
1500538803,8421
1500539404,8924
1500540003,9372
1500540603,9896
1500541204,9938
1500541802,10183
1500542402,10333
1500543002,10462
1500543602,10506
1500544203,10382
1500544804,10324
1500545402,10239
1500546003,10226
1500546602,10122
1500547201,10092
1500547803,9993
1500548402,10001
1500549003,10056
1500549603,10362
1500550203,10523
1500550803,10667
1500551403,10691
1500552003,10639
1500552603,10720
1500553203,10575
1500553803,10308
1500554403,10436
1500555002,10276
1500555601,9963
1500556202,9971
1500556803,10010
1500557403,10318
1500558002,9990
1500558603,10037
1500559203,10038
1500559803,10076
1500560402,10214
1500561003,10034
1500561602,10230
1500562201,10135
1500562802,9960
1500563402,9843
1500564001,9885
1500564604,9858
1500565203,9806
1500565802,9599
1500566403,9717
1500567003,9791
1500567603,9690
1500568203,9965
1500568802,9803
1500569402,9746
1500570004,9844
1500570603,9913
1500571203,9653
1500571804,9770
1500572402,9824
1500573002,10191
1500573603,10351
1500574203,11024
1500574803,11252
1500575403,11708
1500576003,12257
1500576602,12400
1500577202,12744
1500577802,13007
1500578403,13342
1500579002,13132
1500579602,13367
1500580203,13408
1500580803,13079
1500581402,13272
1500582002,13036
1500582604,12741
1500583203,12476
1500583802,12230
1500584402,12135
1500585003,11697
1500585602,11708
1500586203,11422
1500586802,11211
1500587401,10999
1500588003,10949
1500588603,10739
1500589202,10449
1500589802,10273
1500590402,10190
1500591002,9822
1500591603,9846
1500592202,9623
1500592802,9509
1500593403,9250
1500594002,9124
1500594602,9001
1500595203,8941
1500595802,8757
1500596403,8766
1500597002,8731
1500597602,8690
1500598203,8592
1500598804,8718
1500599402,8584
1500600002,8564
1500600604,8551
1500601202,8680
1500601802,8567
1500602404,8287
1500603003,8180
1500603603,8204
1500604202,8171
1500604802,8142
1500605402,8136
1500606003,8064
1500606603,7952
1500607203,8066
1500607803,8119
1500608403,8044
1500609003,8061
1500609604,8061
1500610203,7994
1500610803,7898
1500611403,7973
1500612002,7924
1500612603,8001
1500613204,7968
1500613803,7893
1500614403,7921
1500615002,7911
1500615602,7970
1500616203,7976
1500616803,7932
1500617402,7899
1500618002,7835
1500618603,7872
1500619202,7902
1500619801,7915
1500620404,7928
1500621002,7939
1500621602,7918
1500622202,7873
1500622803,7891
1500623402,7916
1500624003,7960
1500624602,8124
1500625203,8232
1500625802,8602
1500626403,8909
1500627003,9556
1500627602,9670
1500628202,9806
1500628802,9782
1500629404,9843
1500630003,9746
1500630603,9902
1500631203,9786
1500631803,9758
1500632403,9665
1500633003,9738
1500633602,9723
1500634202,9688
1500634802,9773
1500635403,9762
1500636002,9855
1500636603,9913
1500637203,10160
1500637802,10081
1500638404,10050
1500639003,9947
1500639602,10116
1500640202,10222
1500640803,10194
1500641403,10263
1500642004,9884
1500642602,9697
1500643203,9658
1500643802,9770
1500644402,9952
1500645003,10016
1500645604,10193
1500646202,10189
1500646802,10268
1500647402,10031
1500648003,10029
1500648603,10128
1500649204,10144
1500649803,10337
1500650402,10134
1500651002,9963
1500651603,10018
1500652202,9999
1500652804,10326
1500653402,10124
1500654001,10173
1500654602,10277
1500655203,10513
1500655802,10387
1500656402,10462
1500657002,10715
1500657603,10440
1500658204,10736
1500658802,10952
1500659402,11472
1500660004,11888
1500660603,12221
1500661203,12089
1500661803,12721
1500662402,12876
1500663002,13048
1500663603,12910
1500664202,13216
1500664803,13309
1500665404,13244
1500666003,13314
1500666602,13358
1500667203,13131
1500667802,12859
1500668402,12721
1500669003,12469
1500669602,12222
1500670202,12153
1500670803,11813
1500671403,11477
1500672003,11253
1500672602,11234
1500673203,11122
1500673802,11004
1500674402,10887
1500675002,10590
1500675603,10425
1500676202,10699
1500676802,10273
1500677403,9918
1500678004,9659
1500678602,9444
1500679202,9333
1500679804,9188
1500680403,9002
1500681003,8933
1500681603,8856
1500682203,8763
1500682803,8674
1500683403,8680
1500684002,8644
1500684601,8619
1500685202,8501
1500685802,8449
1500686402,8445
1500687002,8492
1500687603,8351
1500688203,8289
1500688803,8267
1500689402,8254
1500690002,8349
1500690602,8372
1500691203,8293
1500691802,8364
1500692402,8281
1500693003,8290
1500693603,8241
1500694203,8171
1500694802,8268
1500695402,8182
1500696002,8174
1500696602,8252
1500697202,8260
1500697803,8211
1500698402,8130
1500699002,8113
1500699602,8160
1500700202,8036
1500700802,7950
1500701403,8026
1500702002,7968
1500702602,7957
1500703203,7951
1500703803,7940
1500704403,7958
1500705003,7962
1500705602,7934
1500706203,7874
1500706803,7901
1500707403,7771
1500708003,7823
1500708605,7721
1500709203,7774
1500709802,7820
1500710403,7851
1500711003,7807
1500711602,7850
1500712205,7973
1500712803,8038
1500713402,8076
1500714003,8148
1500714602,8113
1500715202,8102
1500715803,8080
1500716403,8083
1500717002,8130
1500717604,8189
1500718203,8150
1500718803,8260
1500719404,8283
1500720002,8316
1500720602,8348
1500721204,8303
1500721802,8352
1500722402,8391
1500723003,8528
1500723602,8486
1500724202,8525
1500724802,8578
1500725402,8667
1500726002,8746
1500726602,8820
1500727203,8886
1500727802,8937
1500728404,9108
1500729003,9155
1500729602,9238
1500730203,9316
1500730803,9512
1500731403,9644
1500732003,9719
1500732603,9805
1500733203,9944
1500733802,10091
1500734402,10239
1500735002,10268
1500735603,10114
1500736802,10337
1500737403,10141
1500738002,10302
1500738602,10424
1500739203,10389
1500739802,10347
1500740403,10359
1500741003,10519
1500741602,10675
1500742202,10604
1500742804,10529
1500743402,10630
1500744003,10672
1500744603,10347
1500745202,10432
1500745803,10463
1500746403,10605
1500747002,10455
1500747603,10459
1500748204,10438
1500748802,10301
1500749402,10244
1500750002,10204
1500750603,10229
1500751203,10032
1500751803,10175
1500752403,10427
1500753003,10126
1500753602,9954
1500754203,9912
1500754803,9754
1500755403,9692
1500756002,9576
1500756603,9495
1500757203,9316
1500757802,9211
1500758403,9201
1500759003,9116
1500759603,8968
1500760202,8895
1500760803,8773
1500761402,8685
1500762003,8765
1500762603,8635
1500763202,8648
1500763802,8562
1500764404,8550
1500765002,8647
1500765603,8565
1500766203,8423
1500766802,8351
1500767403,8294
1500768003,8304
1500768602,8365
1500769203,8360
1500769802,8391
1500770402,8430
1500771001,8481
1500771603,8440
1500772203,8419
1500772803,8399
1500773402,8364
1500774002,8490
1500774602,8406
1500775203,8399
1500775802,8349
1500776401,8343
1500777002,8315
1500777602,8336
1500778202,8289
1500778803,8332
1500779403,8270
1500780003,8383
1500780604,8313
1500781202,8293
1500781803,8423
1500782404,8347
1500783002,8413
1500783602,8497
1500784204,8568
1500784801,8517
1500785402,8494
1500786004,8447
1500786602,8383
1500787202,8353
1500787802,8245
1500788403,8253
1500789002,8102
1500789603,8097
1500790202,8121
1500790802,8061
1500791403,7981
1500792002,7940
1500792602,7916
1500793203,7884
1500793803,7838
1500794402,7823
1500795002,7781
1500795602,7750
1500796203,7802
1500796802,7782
1500797401,7809
1500798003,7735
1500798604,7849
1500799203,7849
1500799802,7885
1500800403,7924
1500801002,7944
1500801603,7873
1500802202,7863
1500802802,7856
1500803403,7844
1500804004,7792
1500804602,7804
1500805203,7789
1500805802,7789
1500806403,7805
1500807002,7793
1500807604,7855
1500808202,7842
1500808802,7853
1500809402,7900
1500810002,7878
1500810602,7906
1500811202,7896
1500811801,7926
1500812402,7991
1500813002,8038
1500813602,8050
1500814202,8181
1500814804,8122
1500815402,8184
1500816002,8233
1500816602,8273
1500817203,8289
1500817803,8332
1500818403,8311
1500819002,8317
1500819603,8424
1500820204,8603
1500820803,8484
1500821402,8567
1500822004,8526
1500822602,8505
1500823202,8601
1500823803,8661
1500824403,8740
1500825002,8766
1500825602,8800
1500826203,8921
1500826803,8990
1500827404,8977
1500828002,8954
1500828602,9001
1500829202,9092
1500829802,9033
1500830402,9159
1500831003,9275
1500831603,9233
1500832203,9154
1500832803,9145
1500833403,9091
1500834002,9067
1500834604,9034
1500835203,9051
1500835802,9000
1500836402,8910
1500837002,8864
1500837603,8785
1500838204,8703
1500838802,8665
1500839402,8501
1500840003,8420
1500840603,8419
1500841202,8359
1500841804,8357
1500842402,8235
1500843002,8180
1500843603,8126
1500844203,8185
1500844802,8242
1500845402,8218
1500846003,8215
1500846602,8190
1500847201,8209
1500847802,8288
1500848403,8183
1500849004,8281
1500849602,8326
1500850203,8321
1500850803,8284
1500851402,8333
1500852003,8278
1500852603,8248
1500853201,8205
1500853802,8220
1500854403,8194
1500855003,8254
1500855602,8331
1500856203,8363
1500856803,8322
1500857402,8538
1500858002,8297
1500858602,8329
1500859202,8349
1500859803,8275
1500860402,8239
1500861002,8382
1500861603,8268
1500862202,8125
1500862801,8078
1500863402,8102
1500864002,8075
1500864601,8060
1500865201,8036
1500865802,8141
1500866402,8169
1500867003,8201
1500867602,8154
1500868202,8034
1500868801,8004
1500869401,8011
1500870003,8018
1500870602,8008
1500871203,8042
1500871802,8026
1500872403,8011
1500873002,8042
1500873603,8024
1500874203,7987
1500874802,7924
1500875402,7886
1500876005,7853
1500876603,7865
1500877203,7865
1500877803,7849
1500878402,7865
1500879002,7935
1500879603,7963
1500880202,7974
1500880802,7922
1500881403,7916
1500882002,7882
1500882603,7925
1500883203,7992
1500883802,8082
1500884402,8302
1500885003,8533
1500885603,8838
1500886203,9405
1500886803,9818
1500887403,9886
1500888002,9976
1500888603,10051
1500889202,9942
1500889803,10064
1500890403,9888
1500891003,9752
1500891601,9653
1500892202,9678
1500892802,9531
1500893402,9546
1500894004,9585
1500894603,9643
1500895203,9692
1500895803,9861
1500896403,10005
1500897002,9939
1500897602,9969
1500898202,10094
1500898803,10130
1500899403,10148
1500900002,10220
1500900602,10054
1500901203,9768
1500901802,9664
1500902403,9573
1500903003,9479
1500903602,9468
1500904203,9349
1500904803,9462
1500905403,9526
1500906003,9580
1500906602,9479
1500907203,9540
1500907803,9563
1500908404,9381
1500909002,9321
1500909602,9311
1500910204,9316
1500910803,9254
1500911402,9197
1500912003,9230
1500912603,9133
1500913202,9149
1500913802,9099
1500914402,9112
1500915002,8952
1500915602,8983
1500916203,9024
1500916801,9168
1500917402,9224
1500918002,9287
1500918603,9367
1500919204,9514
1500919802,9591
1500920402,9765
1500921004,9931
1500921603,10074
1500922203,10377
1500922803,10632
1500923403,10576
1500924003,10688
1500924604,10729
1500925203,10860
1500925802,11079
1500926403,11225
1500927003,10972
1500927603,11169
1500928203,10821
1500928802,10535
1500929402,10336
1500930004,10104
1500930603,9856
1500931202,9963
1500931803,9872
1500932403,9719
1500933002,9466
1500933604,9173
1500934201,8838
1500934803,8809
1500935403,8865
1500936003,8770
1500936603,8669
1500937203,8481
1500937803,8344
1500938402,8264
1500939002,8177
1500939601,8233
1500940202,8229
1500940803,8247
1500941403,8330
1500942002,8412
1500942602,8598
1500943203,8513
1500943802,8482
1500944402,8499
1500945003,8303
1500945602,8214
1500946204,8120
1500946803,8049
1500947402,8012
1500948004,7957
1500948603,7986
1500949202,7949
1500949802,8054
1500950403,7993
1500951002,8107
1500951603,8017
1500952202,8018
1500952803,8114
1500953404,8065
1500954002,7992
1500954601,8024
1500955202,8043
1500955803,8101
1500956403,8045
1500957003,8040
1500957603,7917
1500958202,8002
1500958803,7983
1500959402,8044
1500960003,8089
1500960604,8036
1500961202,8034
1500961803,8021
1500962402,7985
1500963002,7995
1500963603,8013
1500964204,7959
1500964802,7983
1500965403,7966
1500966004,7923
1500966602,7906
1500967203,7897
1500967803,7941
1500968403,7981
1500969003,8019
1500969602,8200
1500970203,8239
1500970802,8343
1500971403,8745
1500972002,9157
1500972603,9875
1500973203,9845
1500973802,10000
1500974403,10095
1500975001,10173
1500975602,10082
1500976203,10090
1500976802,9990
1500977402,9837
1500978002,9680
1500978603,9666
1500979202,9602
1500979803,9505
1500980403,9519
1500981003,9727
1500981602,9804
1500982204,9939
1500982803,9911
1500983402,10076
1500984003,10187
1500984602,10158
1500985203,9978
1500985802,9980
1500986403,10007
1500987002,9888
1500987603,9754
1500988202,9603
1500988803,9638
1500989402,9392
1500990003,9369
1500990603,9261
1500991204,9185
1500991802,8994
1500992403,9194
1500993003,8987
1500993603,9041
1500994202,9174
1500994803,8940
1500995403,9007
1500996002,8958
1500996602,8817
1500997203,8843
1500997802,9045
1500998403,8920
1500999003,8905
1500999601,8861
1501000203,8933
1501000802,8964
1501001402,8974
1501002003,8975
1501002602,8928
1501003203,9072
1501003804,9246
1501004402,9313
1501005003,9367
1501005602,9637
1501006203,9814
1501006803,10215
1501007401,10425
1501008003,10490
1501008602,10800
1501009203,11001
1501009803,11167
1501010402,12026
1501011003,11562
1501011603,12015
1501012202,12336
1501012803,12122
1501013403,11819
1501014003,12023
1501014603,11620
1501015202,11412
1501015802,11183
1501016402,11087
