Timestamp,Duration(s)
1496606403,6345
1496607002,6436
1496607604,6331
1496608202,6398
1496608803,6427
1496609402,6409
1496610003,6349
1496610603,6301
1496611203,6176
1496611803,6168
1496612402,6281
1496613004,6193
1496613602,6156
1496614204,6148
1496614802,6188
1496615403,6108
1496616003,5914
1496616603,5939
1496617203,6000
1496617803,5871
1496618403,5894
1496619003,5834
1496619603,5695
1496620203,5654
1496620806,5638
1496621403,5547
1496622003,5570
1496622604,5572
1496623204,5477
1496623804,5492
1496624405,5438
1496625003,5550
1496625604,5480
1496626203,5577
1496626803,5406
1496627402,5469
1496628003,5460
1496628604,5436
1496629203,5326
1496629804,5237
1496630404,5201
1496631004,5246
1496631603,5182
1496632205,5182
1496632802,5176
1496633403,5160
1496634003,5230
1496634603,5208
1496635204,5251
1496635803,5355
1496636402,5293
1496637004,5360
1496637604,5249
1496638203,5250
1496638805,5263
1496639404,5271
1496640003,5256
1496640605,5302
1496641204,5223
1496641806,5168
1496642403,5225
1496643004,5208
1496643604,5182
1496644204,5185
1496644805,5243
1496645404,5248
1496646003,5286
1496646604,5277
1496647204,5270
1496647803,5265
1496648405,5186
1496649003,5199
1496649606,5168
1496650205,5111
1496650803,5105
1496651404,5117
1496652004,5099
1496652603,5134
1496653203,5127
1496653803,5255
1496654404,5166
1496655004,5180
1496655603,5151
1496656203,5115
1496656804,5145
1496657403,5165
1496658004,5262
1496658604,5260
1496659204,5219
1496659804,5274
1496660403,5438
1496661003,5538
1496661602,5668
1496662204,5684
1496662803,6003
1496663403,6094
1496664602,5980
1496665203,6050
1496665803,6175
1496666404,6394
1496667002,6364
1496667603,6320
1496668202,6065
1496668803,6250
1496669404,6033
1496670003,6018
1496670602,6075
1496671205,6039
1496671804,6209
1496672403,6098
1496673003,6126
1496673603,6224
1496674204,5949
1496674803,6037
1496675403,6004
1496676003,5910
1496676603,5924
1496677204,5947
1496677805,5842
1496678403,5910
1496679003,5742
1496679604,5755
1496680202,5713
1496680803,5726
1496681402,5669
1496682004,5685
1496682602,5716
1496683202,5889
1496683803,5838
1496684403,5847
1496685004,5838
1496685602,5865
1496686203,5900
1496686803,5997
1496687402,6084
1496688003,6170
1496688603,6180
1496689203,6522
1496689802,6738
1496690403,6694
1496691003,6645
1496691603,6540
1496692203,6628
1496692801,6632
1496693403,6682
1496694002,6918
1496694602,6884
1496695203,7179
1496695802,6960
1496696402,6853
1496697003,6800
1496697602,6767
1496698203,6822
1496698803,6544
1496699403,6508
1496700004,6368
1496700603,6262
1496701202,6056
1496701804,5869
1496702402,5731
1496703004,5581
1496703603,5599
1496704204,5582
1496704805,5525
1496705402,5525
1496706003,5427
1496706603,5393
1496707204,5352
1496707803,5347
1496708404,5331
1496709003,5333
1496709604,5332
1496710204,5304
1496710804,5297
1496711404,5268
1496712003,5373
1496712603,5328
1496713203,5312
1496713803,5349
1496714405,5364
1496715004,5365
1496715603,5280
1496716203,5289
1496716802,5299
1496717403,5388
1496718002,5499
1496718604,5401
1496719202,5360
1496719804,5354
1496720402,5413
1496721004,5368
1496721602,5433
1496722202,5446
1496722803,5469
1496723402,5499
1496724004,5493
1496724602,5513
1496725204,5560
1496725803,5507
1496726403,5509
1496727004,5493
1496727604,5473
1496728204,5360
1496728804,5344
1496729403,5487
1496730003,5518
1496730603,5400
1496731204,5380
1496731805,5464
1496732403,5300
1496733004,5314
1496733604,5330
1496734205,5344
1496734804,5296
1496735403,5334
1496736005,5270
1496736604,5300
1496737203,5282
1496737804,5309
1496738402,5211
1496739004,5193
1496739603,5199
1496740203,5154
1496740803,5170
1496741405,5186
1496742003,5209
1496742603,5305
1496743203,5250
1496743803,5219
1496744403,5308
1496745003,5321
1496745602,5321
1496746205,5465
1496746803,5562
1496747404,5794
1496748002,6310
1496748605,5933
1496749203,6098
1496749803,6060
1496750404,5973
1496751003,6149
1496751602,6405
1496752203,6535
1496752802,6740
1496753403,6840
1496754005,6898
1496754603,6700
1496755204,6488
1496755802,6279
1496756404,6031
1496757002,6104
1496757604,6065
1496758203,6023
1496758803,5886
1496759404,5992
1496760003,5832
1496760604,5948
1496761203,5910
1496761803,5859
1496762403,5862
1496763002,5869
1496763603,5930
1496764202,5842
1496764804,5933
1496765403,5920
1496766002,5936
1496766605,5906
1496767203,5926
1496767803,6007
1496768404,5986
1496769004,5878
1496769604,6060
1496770205,5933
1496770802,5984
1496771403,6101
1496772004,5983
1496772602,6051
1496773203,6075
1496773802,6109
1496774402,6208
1496775002,6367
1496775604,6400
1496776203,6339
1496776803,6555
1496777402,6759
1496778003,6838
1496778602,7001
1496779208,7097
1496779802,7171
1496780402,7166
1496781002,7107
1496781603,7230
1496782202,7121
1496782804,7047
1496783403,7394
1496784002,7407
1496784602,7072
1496785204,6927
1496785803,6692
1496786403,6580
1496787003,6306
1496787603,6299
1496788203,6137
1496788802,6102
1496789402,6042
1496790004,5951
1496790603,5899
1496791203,5750
1496791802,5734
1496792403,5807
1496793005,5638
1496793603,5669
1496794204,5516
1496794803,5444
1496795405,5517
1496796003,5403
1496796604,5414
1496797204,5438
1496797803,5460
1496798404,5368
1496799006,5430
1496799605,5505
1496800203,5434
1496800805,5307
1496801404,5371
1496802005,5393
1496802605,5446
1496803203,5304
1496803804,5353
1496804404,5350
1496805004,5411
1496805602,5346
1496806203,5350
1496806803,5315
1496807403,5338
1496808004,5459
1496808603,5454
1496809204,5416
1496809803,5482
1496810402,5471
1496811003,5440
1496811604,5468
1496812203,5441
1496812804,5420
1496813404,5384
1496814003,5370
1496814603,5334
1496815204,5362
1496815804,5394
1496816404,5413
1496817003,5288
1496817605,5276
1496818203,5471
1496818804,5364
1496819403,5289
1496820003,5284
1496820605,5254
1496821204,5251
1496821803,5337
1496822404,5288
1496823004,5239
1496823603,5279
1496824203,5210
1496824804,5151
1496825402,5282
1496826004,5255
1496826603,5155
1496827204,5171
1496827805,5174
1496828402,5203
1496829003,5231
1496829604,5133
1496830204,5121
1496830805,5174
1496831404,5173
1496832003,5162
1496832603,5331
1496833204,5390
1496833804,5539
1496834404,5866
1496835002,5972
1496835603,6214
1496836204,6038
1496836802,6085
1496837402,5962
1496838003,5976
1496838603,5884
1496839202,6333
1496839803,6116
1496840404,6024
1496841004,6063
1496841604,6207
1496842203,5973
1496842803,5919
1496843403,5945
1496844003,5941
1496844603,5918
1496845204,5924
1496845803,5984
1496846404,6057
1496847006,6061
1496847603,6021
1496848205,5942
1496848804,5937
1496849404,5986
1496850003,5965
1496850603,5927
1496851204,6003
1496851803,5955
1496852403,5938
1496853004,5966
1496853604,6051
1496854204,5908
1496854803,5924
1496855403,6022
1496856003,6005
1496856603,6056
1496857203,5969
1496857804,6039
1496858402,5979
1496859002,6102
1496859602,6122
1496860202,6207
1496860802,6363
1496861402,6602
1496862002,6678
1496862603,6794
1496863201,7049
1496863802,6918
1496864403,6829
1496865003,7365
1496865604,7082
1496866202,6916
1496866802,7459
1496867402,7149
1496868002,7136
1496868603,7206
1496869203,7309
1496869804,7449
1496870402,7355
1496871003,7366
1496871602,7224
1496872203,7090
1496872802,6899
1496873402,6795
1496874002,6721
1496874603,6683
1496875202,6441
1496875804,6479
1496876403,6213
1496877003,5991
1496877602,5857
1496878205,5693
1496878802,5728
1496879402,5766
1496880003,5773
1496880603,5547
1496881203,5607
1496881803,5554
1496882403,5616
1496883004,5520
1496883603,5421
1496884203,5447
1496884804,5497
1496885405,5580
1496886004,5553
1496886602,5483
1496887203,5462
1496887806,5380
1496888403,5458
1496889004,5432
1496889603,5448
1496890204,5378
1496890803,5469
1496891402,5409
1496892003,5441
1496892605,5408
1496893202,5387
1496893804,5407
1496894403,5368
1496895003,5427
1496895602,5413
1496896202,5350
1496896803,5386
1496897402,5439
1496898003,5362
1496898603,5372
1496899203,5341
1496899804,5311
1496900405,5340
1496901005,5283
1496901603,5280
1496902203,5294
1496902804,5294
1496903404,5237
1496904004,5239
1496904603,5245
1496905204,5203
1496905805,5239
1496906405,5251
1496907004,5253
1496907603,5245
1496908204,5243
1496908805,5220
1496909403,5177
1496910003,5200
1496910603,5170
1496911203,5113
1496911803,5052
1496912404,5148
1496913003,5185
1496913603,5096
1496914203,5214
1496914804,5186
1496915402,5203
1496916004,5123
1496916603,5137
1496917204,5180
1496917803,5249
1496918403,5302
1496919004,5397
1496919602,5476
1496920203,5564
1496920803,5633
1496921402,5611
1496922004,5788
1496922602,5887
1496923204,5926
1496923804,6092
1496924403,6114
1496925003,6037
1496925603,6089
1496926202,6239
1496926803,6160
1496927404,6229
1496928003,6149
1496928602,6235
1496929204,6209
1496929803,6157
1496930403,6201
1496931003,6143
1496931602,6510
1496932204,6410
1496932802,6613
1496933403,6462
1496934003,6372
1496934603,6573
1496935204,6452
1496935803,6348
1496936403,6415
1496937004,6405
1496937603,6357
1496938203,6453
1496938804,6366
1496939404,6349
1496940003,6474
1496940603,6282
1496941205,6413
1496941803,6295
1496942402,6502
1496943004,6225
1496943602,6618
1496944203,6611
1496944804,6684
1496945403,6817
1496946003,6802
1496946603,6842
1496947203,6902
1496947803,7165
1496948403,7115
1496949003,7044
1496949603,7153
1496950202,7108
1496950803,7514
1496951402,7689
1496952003,7860
1496952603,7410
1496953203,8167
1496953802,8026
1496954403,7924
1496955003,7904
1496955602,7694
1496956203,8323
1496956802,8171
1496957403,7867
1496958001,7690
1496958603,7291
1496959202,7927
1496959802,7251
1496960403,7173
1496961003,6853
1496961603,6799
1496962203,6684
1496962802,6509
1496963403,6209
1496964004,6104
1496964603,5900
1496965202,5779
1496965802,5761
1496966404,5845
1496967002,5768
1496967603,5715
1496968205,5650
1496968802,5677
1496969403,5685
1496970004,5661
1496970604,5558
1496971202,5539
1496971804,5538
1496972402,5459
1496973002,5443
1496973604,5475
1496974203,5521
1496974802,5454
1496975404,5502
1496976003,5548
1496976602,5456
1496977204,5502
1496977803,5512
1496978404,5677
1496979004,5455
1496979602,5407
1496980203,5474
1496980802,5457
1496981403,5522
1496982003,5537
1496982603,5423
1496983202,5411
1496983803,5426
1496984402,5398
1496985004,5350
1496985603,5382
1496986202,5398
1496986804,5433
1496987404,5323
1496988004,5412
1496988604,5359
1496989205,5363
1496989805,5338
1496990403,5290
1496991005,5262
1496991604,5305
1496992204,5285
1496992805,5269
1496993403,5231
1496994003,5205
1496994604,5218
1496995202,5283
1496995803,5270
1496996402,5308
1496997004,5358
1496997603,5163
1496998203,5201
1496998802,5186
1496999403,5150
1497000004,5231
1497000603,5179
1497001203,5235
1497001803,5342
1497002403,5274
1497003002,5165
1497003604,5177
1497004203,5350
1497004803,5320
1497005404,5395
1497006002,5516
1497006604,5677
1497007203,6022
1497007804,6032
1497008402,5985
1497009003,5896
1497009604,5860
1497010202,5777
1497010804,5864
1497011403,6021
1497012002,6031
1497012603,5961
1497013204,6037
1497013804,5907
1497014403,5928
1497015004,6022
1497015603,6005
1497016204,6096
1497016803,6061
1497017402,5986
1497018002,6003
1497018604,5999
1497019204,6088
1497019804,6025
1497020403,6286
1497021002,6263
1497021603,6219
1497022203,6233
1497022802,6179
1497023404,6045
1497024003,6078
1497024602,6167
1497025203,6144
1497025803,6211
1497026404,6259
1497027003,6298
1497027603,6231
1497028203,6511
1497028802,6584
1497029404,6461
1497030003,6515
1497030602,6585
1497031203,6826
1497031802,6881
1497032403,7036
1497033002,7253
1497033603,7719
1497034203,7538
1497034805,7432
1497035402,7345
1497036002,7489
1497036602,8223
1497037202,8217
1497037802,8104
1497038403,8188
1497039002,8071
1497039603,8209
1497040203,7799
1497040803,8097
1497041402,7986
1497042003,8185
1497042603,7986
1497043203,7913
1497043802,7707
1497044403,7603
1497045003,7443
1497045603,7163
1497046201,7139
1497046802,7323
1497047404,7359
1497048003,7040
1497048603,6771
1497049203,6702
1497049802,6792
1497050403,6477
1497051003,6454
1497051603,6304
1497052203,6402
1497052803,6254
1497053402,6163
1497054003,5977
1497054602,6018
1497055202,5935
1497055803,5948
1497056404,5996
1497057004,5788
1497057605,5656
1497058204,5526
1497058804,5549
1497059405,5500
1497060003,5453
1497060604,5702
1497061204,5624
1497061805,5588
1497062402,5602
1497063002,5899
1497063604,5756
1497064203,5815
1497064803,5652
1497065403,5639
1497066003,5752
1497066603,5463
1497067204,5549
1497067803,5480
1497075605,5294
1497076203,5240
1497076803,5221
1497077402,5245
1497078006,5315
1497078604,5351
1497079203,5330
1497079804,5226
1497080404,5231
1497081005,5271
1497081604,5197
1497082204,5186
1497082802,5239
1497083403,5252
1497084003,5218
1497084603,5197
1497085203,5141
1497085803,5089
1497086403,5054
1497087005,5036
1497087603,5079
1497088204,5014
1497088803,4963
1497089403,5051
1497090002,5043
1497090605,5124
1497091203,5004
1497091803,5227
1497092403,5209
1497093004,5277
1497093604,5269
1497094203,5303
1497094803,5319
1497095402,5424
1497096004,5328
1497096603,5392
1497097204,5361
1497097803,5335
1497098405,5356
1497099003,5362
1497099604,5389
1497100202,5491
1497100804,5521
1497101403,5489
1497102004,5679
1497102604,5739
1497103203,5919
1497103803,6040
1497104403,6100
1497105003,6156
1497105603,6121
1497106202,5912
1497106803,5910
1497107402,5911
1497108003,5940
1497108602,6141
1497109203,6138
1497109803,6157
1497110405,6204
1497111003,6210
1497111603,6273
1497112204,6311
1497112802,6264
1497113403,6409
1497114002,6597
1497114603,6440
1497115203,6298
1497115802,6365
1497116403,6192
1497117004,6112
1497117604,6228
1497118203,6233
1497118803,6287
1497119405,6107
1497120002,6142
1497120604,6318
1497121202,6364
1497121804,6222
1497122402,6234
1497123004,6345
1497123602,6611
1497124204,6469
1497124802,6647
1497125403,6445
1497126003,7006
1497126603,6455
1497127204,6531
1497127803,6502
1497128402,6747
1497129003,6746
1497129603,6713
1497130203,6513
1497130803,6333
1497131404,6407
1497132002,6424
1497132604,6640
1497133203,6333
1497133804,6366
1497134403,6352
1497135004,6261
1497135602,6270
1497136202,6285
1497136804,6122
1497137403,6204
1497138005,6082
1497138604,5959
1497139203,5939
1497139802,5851
1497140403,5948
1497141004,5749
1497141602,5737
1497142203,5611
1497142803,5602
1497143404,5581
1497144002,5656
1497144604,5715
1497145202,5665
1497145803,5633
1497146402,5658
1497147003,5751
1497147602,5733
1497148203,5750
1497148803,5746
1497149402,5661
1497150004,5681
1497150602,5694
1497151203,5586
1497151804,5492
1497152402,5493
1497153003,5486
1497153603,5675
1497154204,5621
1497154803,5543
1497155402,5557
1497156003,5534
1497156603,5556
1497157204,5369
1497157803,5430
1497158402,5478
1497159002,5272
1497159604,5255
1497160202,5256
1497160803,5321
1497161404,5193
1497162002,5188
1497162602,5198
1497163204,5195
1497163803,5184
1497164405,5206
1497165003,5182
1497165603,5163
1497166203,5163
1497166803,5227
1497167403,5164
1497168005,5189
1497168604,5215
1497169203,5189
1497169804,5139
1497170403,5083
1497171004,5131
1497171602,5048
1497172203,4997
1497172803,4969
1497173404,4923
1497174002,4964
1497174603,4962
1497175203,4887
1497175803,4912
1497176403,4941
1497177002,4939
1497177603,4973
1497178203,5007
1497178802,5015
1497179403,5009
1497180002,5023
1497180604,5069
1497181204,5079
1497181803,5094
1497182402,5046
1497183002,5119
1497183603,5163
1497184204,5344
1497184802,5280
1497185403,5185
1497186002,5252
1497186603,5269
1497187202,5293
1497187804,5334
1497188403,5424
1497189003,5367
1497189602,5436
1497190203,5482
1497190802,5526
1497191403,5546
1497192003,5628
1497192603,5575
1497193203,5720
1497193803,5630
1497194403,5788
1497195005,5937
1497195602,6066
1497196204,6181
1497196802,6204
1497197403,6258
1497198002,6330
1497198604,6136
1497199204,6115
1497199803,6201
1497200403,6110
1497201003,6132
1497201602,6118
1497202203,6205
1497202804,6219
1497203402,6237
1497204004,6376
1497204603,6273
1497205202,6334
1497205803,6454
1497206404,6406
1497207003,6320
1497207603,6232
1497208204,6435
1497208804,6297
1497209403,6361
1497210003,6427
1497210602,6523
1497211204,6386
1497211803,6413
1497212403,6398
1497213003,6573
1497213603,6320
1497214203,6206
1497214803,6251
1497215403,6229
1497216003,6353
1497216604,6426
1497217202,6200
1497217803,6233
1497218402,6143
1497219004,6237
1497219602,6242
1497220203,6097
1497220803,6084
1497221403,5982
1497222003,6057
1497222603,6048
1497223204,6006
1497223804,6026
1497224402,6116
1497225002,6073
1497225604,5992
1497226203,5926
1497226804,5811
1497227403,5698
1497228003,5567
1497228604,5661
1497229203,5570
1497229804,5566
1497230404,5596
1497231004,5456
1497231603,5557
1497232204,5473
1497232804,5573
1497233403,5525
1497234003,5513
1497234603,5508
1497235203,5444
1497235803,5411
1497236404,5467
1497237004,5445
1497237603,5439
1497238204,5357
1497238803,5377
1497239404,5281
1497240002,5272
1497240603,5281
1497241204,5268
1497241805,5216
1497242403,5167
1497243004,5141
1497243603,5179
1497244204,5121
1497244805,5110
1497245404,5129
1497246003,5171
1497246604,5140
1497247204,5173
1497247803,5213
1497248405,5185
1497249003,5170
1497249605,5209
1497250205,5189
1497250804,5183
1497251405,5225
1497252003,5235
1497252604,5263
1497253203,5236
1497253805,5202
1497254405,5156
1497255004,5150
1497255604,5156
1497256204,5105
1497256804,5037
1497257403,5037
1497258003,5085
1497258603,5102
1497259203,5176
1497259803,5188
1497260403,5177
1497261003,5103
1497261603,5120
1497262203,5101
1497262804,5151
1497263403,5204
1497264003,5280
1497264604,5449
1497265204,5394
1497265804,5544
1497266403,5692
1497267002,5652
1497267604,5630
1497268203,5864
1497268804,5638
1497269404,5666
1497270004,5714
1497270602,5695
1497271202,5639
1497271802,5829
1497272405,5735
1497273003,5659
1497273602,5672
1497274204,5913
1497274803,5662
1497275403,5640
1497276002,5689
1497276603,5797
1497277202,6029
1497277804,6170
1497278403,6171
1497279003,6168
1497279603,6341
1497280203,6100
1497280804,6160
1497281402,6160
1497282004,5991
1497282603,5940
1497283203,5927
1497283804,5799
1497284403,6131
1497285004,6013
1497285603,5806
1497286204,5972
1497286804,5848
1497287403,5895
1497288003,6037
1497288603,6022
1497289204,6304
1497289804,6030
1497290404,6072
1497291003,6092
1497291602,6213
1497292204,6259
1497292802,6428
1497293403,6774
1497294003,6881
1497294604,6695
1497295202,6504
1497295804,6535
1497296403,7179
1497297003,7021
1497297602,6904
1497298203,7202
1497298802,6852
1497299403,6758
1497300003,7037
1497300602,6981
1497301203,6956
1497301803,6963
1497302403,7423
1497303003,7105
1497303602,7108
1497304202,7059
1497304802,6865
1497305401,6873
1497306003,6586
1497306602,6258
1497307203,6201
1497307802,5973
1497308403,5815
1497309003,5709
1497309604,5578
1497310203,5583
1497310803,5576
1497311403,5570
1497312004,5585
1497312603,5629
1497313204,5552
1497313804,5488
1497314403,5444
1497315002,5387
1497315603,5331
1497316203,5451
1497316804,5397
1497317404,5419
1497318004,5355
1497318604,5320
1497319204,5379
1497319804,5465
1497320403,5351
1497321003,5369
1497321604,5261
1497322203,5511
1497322802,5386
1497323404,5348
1497324002,5229
1497324603,5237
1497325203,5237
1497325803,5218
1497326404,5348
1497327004,5277
1497327605,5277
1497328203,5336
1497328806,5275
1497329402,5469
1497330003,5290
1497330603,5326
1497331204,5342
1497331804,5373
1497332403,5252
1497333002,5270
1497333606,5308
1497334204,5244
1497334803,5261
1497335405,5291
1497336004,5321
1497336603,5296
1497337204,5316
1497337805,5299
1497338404,5260
1497339003,5263
1497339605,5288
1497340204,5275
1497340805,5260
1497341402,5255
1497342003,5214
1497342604,5201
1497343203,5157
1497343804,5157
1497344403,5214
1497345002,5273
1497345603,5197
1497346204,5228
1497346803,5216
1497347404,5405
1497348002,5335
1497348604,5172
1497349202,5225
1497349805,5267
1497350402,5251
1497351002,5434
1497351604,5333
1497352203,5392
1497352804,5655
1497353402,5609
1497354003,5529
1497354603,5609
1497355202,5684
1497355803,5699
1497356404,5822
1497357002,5879
1497357602,5696
1497358203,5849
1497358802,6034
1497359403,6062
1497360003,6025
1497360604,6174
1497361202,6327
1497361803,6403
1497362404,6355
1497363004,6080
1497363602,6244
1497364203,6037
1497364803,6126
1497365403,6142
1497366003,5990
1497366602,5937
1497367204,5787
1497367805,5863
1497368405,5870
1497369003,5897
1497369605,5945
1497370205,5883
1497370803,5900
1497371405,6048
1497372003,6230
1497372604,6295
1497373203,6245
1497373803,6117
1497374404,6035
1497375005,6121
1497375604,6026
1497376202,6054
1497376804,6265
1497377403,6243
1497378003,6448
1497378603,6608
1497379202,6772
1497379802,6764
1497380403,6680
1497381003,6845
1497381602,6911
1497382204,6951
1497382803,7112
1497383403,7123
1497384003,6987
1497384603,7074
1497385203,7382
1497385802,7313
1497386402,7415
1497387003,7382
1497387602,7294
1497388202,7260
1497388802,7249
1497389403,7065
1497390003,6910
1497390602,6730
1497391202,6697
1497391803,6532
1497392403,6441
1497393002,6359
1497393603,6251
1497394203,6232
1497394802,6265
1497395403,5979
1497396003,5952
1497396604,5760
1497397202,5636
1497397804,5636
1497398402,5660
1497399003,5585
1497399603,5581
1497400203,5574
1497400804,5496
1497401403,5454
1497402005,5542
1497402603,5488
1497403202,5572
1497403805,5435
1497404402,5475
1497405004,5486
1497405602,5467
1497406203,5439
1497406802,5456
1497407406,5472
1497408002,5567
1497408603,5460
1497409202,5540
1497409803,5425
1497410402,5504
1497411004,5358
1497411602,5539
1497412204,5497
1497412802,5344
1497413404,5293
1497414004,5466
1497414604,5415
1497415203,5318
1497415804,5223
1497416406,5261
1497417004,5327
1497417604,5305
1497418205,5306
1497418803,5328
1497419403,5329
1497420006,5306
1497420604,5299
1497421204,5300
1497421806,5220
1497422404,5232
1497423005,5225
1497423604,5258
1497424204,5298
1497424803,5166
1497425406,5313
1497426003,5319
1497426605,5304
1497427203,5280
1497427803,5234
1497428404,5241
1497429005,5265
1497429604,5240
1497430203,5181
1497430802,5298
1497431403,5362
1497432003,5247
1497432603,5306
1497433203,5388
1497433802,5371
1497434404,5369
1497435002,5212
1497435603,5228
1497436202,5287
1497436803,5271
1497437404,5343
1497438002,5292
1497438602,5323
1497439202,5601
1497439804,5578
1497440403,5776
1497441003,5796
1497441603,5813
1497442202,5845
1497442804,6159
1497443402,6126
1497444002,6476
1497444603,6389
1497445203,6334
1497445802,6176
1497446403,6175
1497447003,6152
1497447602,6140
1497448202,6102
1497448803,6243
1497449404,6044
1497450003,5935
1497450603,6054
1497451202,6377
1497451803,6137
1497452402,6266
1497453003,6321
1497453602,6096
1497454203,6137
1497454803,6103
1497455404,6007
1497456003,6136
1497456603,6174
1497457202,6177
1497457803,6157
1497458403,6113
1497459002,6151
1497459603,6116
1497460202,6046
1497460802,6019
1497461402,6192
1497462004,6151
1497462603,6238
1497463203,6211
1497463803,6422
1497464402,6639
1497465003,6572
1497465603,6804
1497466202,6900
1497466802,7022
1497467404,7005
1497468003,6798
1497468603,7093
1497469203,7209
1497469803,7218
1497470403,7348
1497471003,7252
1497471602,7427
1497472203,7558
1497472802,7539
1497473402,7453
1497474004,7255
1497474602,7282
1497475202,7307
1497475802,7306
1497476402,7036
1497477003,7205
1497477603,6897
1497478203,6832
1497478803,6662
1497479402,6410
1497480002,6330
1497480601,6120
1497481203,6111
1497481803,5957
1497482402,5949
1497483004,5911
1497483602,5851
1497484203,5696
1497484804,5664
1497485403,5621
1497486003,5663
1497486604,5604
1497487203,5662
1497487804,5589
1497488404,5590
1497489005,5609
1497489602,5799
1497490204,5824
1497490803,5835
1497491403,5768
1497492003,5704
1497492603,5602
1497493204,5639
1497493802,5765
1497494403,5781
1497495003,5702
1497495604,5705
1497496202,5813
1497496803,5699
1497497403,5576
1497498003,5515
1497498604,5514
1497499202,5414
1497499804,5541
1497500403,5727
1497501003,5334
1497501604,5557
1497502202,5382
1497502805,5442
1497503403,5469
1497504004,5294
1497504604,5263
1497505203,5225
1497505804,5269
1497506405,5301
1497507003,5273
1497507603,5248
1497508204,5298
1497508803,5277
1497509405,5265
1497510005,5264
1497510603,5262
1497511203,5228
1497511805,5267
1497512404,5192
1497513004,5243
1497513604,5223
1497514204,5210
1497514804,5121
1497515403,5141
1497516003,5097
1497516604,5066
1497517202,5064
1497517802,5105
1497518403,5131
1497519003,5236
1497519603,5178
1497520203,5258
1497520803,5216
1497521403,5233
1497522003,5201
1497522603,5234
1497523203,5257
1497523803,5374
1497524403,5490
1497525003,5486
1497525601,5665
1497526202,5674
1497526803,5783
1497527402,5897
1497528003,6033
1497528603,6094
1497529203,6096
1497529803,6217
1497530402,6090
1497531003,6414
1497531604,6428
1497532202,6199
1497532802,6222
1497533403,6099
1497534002,6168
1497534603,6062
1497535202,6132
1497535803,6303
1497536403,6572
1497537002,6342
1497537603,6364
1497538203,6153
1497538803,6130
1497539403,6250
1497540002,6322
1497540606,6218
1497541202,6177
1497541803,6074
1497542404,6073
1497543003,6022
1497543602,6083
1497544204,6334
1497544803,6176
1497545404,6210
1497546002,6334
1497546603,6296
1497547203,6318
1497547803,6289
1497548402,6461
1497549004,6507
1497549601,6597
1497550202,6691
1497550804,6507
1497551402,6900
1497552003,6885
1497552603,7033
1497553202,7061
1497553803,7068
1497554403,7082
1497555003,7273
1497555603,7609
1497556202,7495
1497556803,7361
1497557403,7555
1497558002,7482
1497558603,7550
1497559202,7548
1497559802,7726
1497560402,7620
1497561003,7680
1497561603,7825
1497562203,7825
1497562802,7817
1497563401,7658
1497564002,7533
1497564601,7289
1497565202,7246
1497565803,7013
1497566403,6973
1497567002,6728
1497567604,6470
1497568202,6439
1497568803,6279
1497569403,6209
1497570002,6057
1497570603,5778
1497571203,5699
1497571803,5747
1497572403,5718
1497573003,5596
1497573603,5699
1497574203,5665
1497574804,5606
1497575403,5623
1497576003,5559
1497576603,5558
1497577204,5544
1497577802,5589
1497578403,5606
1497579005,5510
1497579604,5535
1497580202,5673
1497580803,5527
1497581403,5477
1497582003,5556
1497582602,5645
1497583204,5530
1497583802,5516
1497584403,5470
1497585004,5371
1497585603,5397
1497586202,5459
1497586805,5519
1497587403,5397
1497588003,5435
1497588602,5386
1497589204,5288
1497589804,5327
1497590402,5283
1497591003,5325
1497591603,5316
1497592203,5275
1497592803,5295
1497593405,5250
1497594003,5235
1497594605,5267
1497595204,5280
1497595803,5248
1497596404,5246
1497597002,5268
1497597604,5244
1497598205,5248
1497598803,5262
1497599402,5275
1497600003,5274
1497600602,5242
1497601203,5165
1497601802,5199
1497602403,5196
1497603003,5185
1497603602,5179
1497604203,5179
1497604803,5233
1497605404,5277
1497606002,5245
1497606603,5284
1497607203,5363
1497607803,5373
1497608402,5345
1497609002,5606
1497609603,5326
1497610203,5322
1497610802,5410
1497611403,5420
1497612003,5844
1497612602,5630
1497613202,5674
1497613804,5688
1497614402,5598
1497615003,5758
1497615602,5649
1497616205,5795
1497616803,5989
1497617402,5907
1497618003,5984
1497618602,6196
1497619202,6024
1497619803,5798
1497620403,5890
1497621002,5739
1497621602,5801
1497622202,5952
1497622803,5879
1497623402,5760
1497624003,5945
1497624602,5888
1497625202,6015
1497625803,5981
1497626404,6086
1497627002,6011
1497627603,6038
1497628204,5814
1497628804,6003
1497629404,6050
1497630003,6034
1497630602,5983
1497631204,5968
1497631803,5915
1497632404,5974
1497633002,5943
1497633603,6148
1497634202,6422
1497634803,6200
1497635402,6313
1497636002,6678
1497636602,6340
1497637203,6476
1497637803,6659
1497638402,6670
1497639003,6839
1497639603,7398
1497640201,7513
1497640803,7709
1497641402,7675
1497642002,7576
1497642602,7728
1497643203,7669
1497643802,7845
1497644403,7956
1497645001,7780
1497645603,7779
1497646202,7960
1497646802,7784
1497647402,7532
1497648003,7716
1497648603,7611
1497649203,7752
1497649803,7208
1497650403,7220
1497651002,7176
1497651603,6730
1497652202,6518
1497652803,6473
1497653402,6370
1497654002,6203
1497654604,6202
1497655203,6092
1497655803,5995
1497656403,5832
1497657004,5796
1497657602,5782
1497658203,5749
1497658803,5757
1497659403,5642
1497660003,5648
1497660603,5531
1497661204,5508
1497661803,5628
1497662402,5501
