Timestamp,Duration(s)
1500780003,1226
1500780604,1262
1500781202,1243
1500781803,1338
1500782404,1282
1500783002,1037
1500783602,1035
1500784203,1142
1500784801,1102
1500785402,1006
1500786003,952
1500786602,917
1500787201,948
1500787802,899
1500788403,972
1500789002,877
1500789603,890
1500790202,890
1500790801,899
1500791404,841
1500792001,851
1500792601,835
1500793203,857
1500793802,849
1500794402,862
1500795001,828
1500795601,842
1500796202,912
1500796802,892
1500797402,929
1500798002,858
1500798604,848
1500799202,868
1500799802,861
1500800404,983
1500801002,1074
1500801603,964
1500802202,889
1500802802,855
1500803403,840
1500804004,895
1500804602,853
1500805202,843
1500805802,879
1500806403,866
1500807002,837
1500807604,874
1500808202,844
1500808802,834
1500809402,903
1500810003,844
1500810602,847
1500811202,827
1500811801,849
1500812402,901
1500813002,999
1500813602,897
1500814202,924
1500814804,846
1500815402,864
1500816002,849
1500816601,867
1500817203,854
1500817803,872
1500818403,862
1500819002,837
1500819603,840
1500820204,933
1500820803,866
1500821402,868
1500822004,879
1500822602,887
1500823202,911
1500823802,914
1500824402,935
1500825002,901
1500825602,935
1500826203,894
1500826802,910
1500827404,994
1500828002,1065
1500828601,1026
1500829201,1074
1500829802,978
1500830402,977
1500831003,1050
1500831603,1043
1500832203,948
1500832803,920
1500833402,942
1500834002,975
1500834604,907
1500835203,1011
1500835802,906
1500836402,902
1500837002,918
1500837603,922
1500838204,903
1500838803,1038
1500839402,937
1500840003,963
1500840603,950
1500841202,911
1500841804,977
1500842402,929
1500843001,990
1500843603,944
1500844203,960
1500844802,995
1500845402,930
1500846003,911
1500846602,898
1500847201,966
1500847802,923
1500848402,920
1500849004,938
1500849602,882
1500850203,937
1500850803,905
1500851402,908
1500852003,903
1500852602,922
1500853201,895
1500853802,916
1500854403,904
1500855003,911
1500855601,966
1500856202,1020
1500856803,926
1500857402,983
1500858002,897
1500858602,928
1500859201,971
1500859803,915
1500860402,928
1500861002,922
1500861603,902
1500862202,895
1500862801,881
1500863402,948
1500864002,909
1500864601,924
1500865201,931
1500865802,923
1500866401,882
1500867003,936
1500867601,902
1500868202,934
1500868801,863
1500869401,863
1500870003,850
1500870602,845
1500871203,846
1500871802,837
1500872403,862
1500873002,837
1500873603,853
1500874203,887
1500874802,872
1500875402,862
1500876005,854
1500876603,855
1500877203,898
1500877802,864
1500878402,846
1500879002,856
1500879603,876
1500880202,896
1500880802,846
1500881403,841
1500882001,850
1500882603,858
1500883203,838
1500883801,829
1500884401,858
1500885003,851
1500885603,877
1500886203,874
1500886803,937
1500887403,954
1500888002,978
1500888603,1145
1500889201,1002
1500889802,1069
1500890404,1090
1500891003,1030
1500891601,1073
1500892202,1189
1500892803,1114
1500893402,1123
1500894004,1129
1500894603,1118
1500895202,1098
1500895803,1150
1500896403,1213
1500897002,1409
1500897602,1153
1500898202,1320
1500898803,1149
1500899403,1218
1500900002,1298
1500900602,1132
1500901203,1184
1500901801,1226
1500902403,1182
1500903002,1136
1500903602,1232
1500904203,1088
1500904803,1057
1500905403,1081
1500906003,1090
1500906601,1253
1500907203,1185
1500907803,1238
1500908402,1133
1500909001,1146
1500909602,1037
1500910204,1108
1500910803,1266
1500911402,1232
1500912002,996
1500912603,995
1500913202,1025
1500913802,1033
1500914402,1182
1500915002,1019
1500915602,1229
1500916203,1125
1500916801,1226
1500917401,1049
1500918002,1050
1500918603,1021
1500919204,1152
1500919802,1012
1500920402,1157
1500921004,1030
1500921603,1152
1500922203,1119
1500922803,1159
1500923403,1180
1500924002,1027
1500924604,1026
1500925203,1229
1500925802,1172
1500926404,1227
1500927003,1175
1500927603,1168
1500928203,1052
1500928802,1055
1500929402,1203
1500930004,1116
1500930603,1185
1500931202,1160
1500931802,1161
1500932403,1062
1500933002,1043
1500933604,1130
1500934202,1104
1500934803,1007
1500935403,1060
1500936003,1010
1500936603,951
1500937203,936
1500937803,948
1500938402,1005
1500939002,987
1500939601,1054
1500940202,1001
1500940804,944
1500941403,940
1500942002,979
1500942601,1043
1500943203,1067
1500943802,1039
1500944402,1035
1500945002,934
1500945602,931
1500946204,927
1500946803,892
1500947401,887
1500948004,885
1500948603,912
1500949203,893
1500949802,969
1500950402,911
1500951002,1013
1500951603,1099
1500952202,881
1500952803,941
1500953404,915
1500954002,1051
1500954601,1042
1500955202,883
1500955803,923
1500956403,842
1500957003,922
1500957603,862
1500958202,858
1500958803,876
1500959402,853
1500960002,864
1500960604,830
1500961201,805
1500961803,816
1500962402,813
1500963003,823
1500963603,859
1500964204,835
1500964802,824
1500965403,846
1500966003,834
1500966602,842
1500967203,840
1500967803,861
1500968403,873
1500969003,875
1500969602,878
1500970203,862
1500970802,874
1500971401,890
1500972001,860
1500972603,874
1500973203,858
1500973802,843
1500974402,895
1500975001,997
1500975602,1020
1500976203,1004
1500976802,1075
1500977402,1144
1500978002,1160
1500978603,1163
1500979202,1082
1500979803,1016
1500980403,1014
1500981003,1129
1500981602,1197
1500982204,1121
1500982803,1278
1500983402,1149
1500984003,1213
1500984602,1159
1500985202,1032
1500985802,981
1500986403,1004
1500987002,986
1500987603,1084
1500988202,1104
1500988803,1106
1500989402,991
1500990002,1044
1500990603,1005
1500991204,1042
1500991802,985
1500992403,1138
1500993003,1225
1500993603,1182
1500994202,1112
1500994803,1014
1500995403,1068
1500996002,1074
1500996602,1037
1500997202,1092
1500997802,1074
1500998402,1015
1500999003,1008
1500999602,964
1501000203,1047
1501000801,1063
1501001402,1046
1501002001,1065
1501002602,1052
1501003203,1107
1501003804,1029
1501004401,1080
1501005003,1064
1501005602,1161
1501006203,1125
1501006803,1139
1501007401,1138
1501008003,1147
1501008602,1159
1501009203,1070
1501009802,1160
1501010402,1144
1501011004,1187
1501011603,1268
1501012202,1235
1501012802,1132
1501013403,1077
1501014003,1209
1501014603,1175
1501015202,1239
1501015802,1239
1501016402,1205
1501017002,1281
1501017602,1479
1501018202,1519
1501018803,1551
1501019403,1577
1501020002,1540
1501020602,1556
1501021202,1495
1501021803,1507
1501022402,1363
1501023003,1558
1501023604,1456
1501024201,1374
1501024801,1230
1501025404,1304
1501026002,1001
1501026603,915
1501027203,911
1501027802,902
1501028403,948
1501029003,1006
1501029602,1012
1501030202,935
1501030801,969
1501031402,941
1501032001,921
1501032603,942
1501033201,918
1501033803,951
1501034403,963
1501035003,938
1501035602,929
1501036204,945
1501036802,893
1501037402,911
1501038004,1032
1501038603,1016
1501039202,1022
1501039803,957
1501040401,899
1501041003,864
1501041601,954
1501042202,919
1501042803,852
1501043402,893
1501044002,883
1501044602,894
1501045203,940
1501045801,862
1501046402,898
1501047004,889
1501047602,881
1501048201,857
1501048802,854
1501049403,850
1501050003,857
1501050603,819
1501051201,854
1501051803,849
1501052404,824
1501053003,826
1501053603,822
1501054202,851
1501054802,841
1501055402,826
1501056001,799
1501056602,812
1501057202,821
1501057804,815
1501058403,821
1501059002,830
1501059603,922
1501060203,821
1501060803,912
1501061402,923
1501062002,897
1501062603,925
1501063202,898
1501063802,946
1501064403,985
1501065003,1011
1501065602,974
1501066201,994
1501066803,939
1501067402,1037
1501068003,1183
1501068604,1120
1501069201,1104
1501069803,1043
1501070403,1069
1501071001,1010
1501071601,966
1501072202,983
1501072802,984
1501073402,1027
1501074002,974
1501074602,950
1501075201,1015
1501075804,1043
1501076403,1014
1501077003,1004
1501077604,1139
1501078203,1170
1501078803,1181
1501079402,1051
1501080002,1016
1501080603,1000
1501081203,1087
1501081802,1017
1501082403,1017
1501083003,968
1501083602,1096
1501084202,1073
1501084802,1093
1501085402,1090
1501086002,1161
1501086601,1086
1501087202,1103
1501087803,1080
1501088402,1099
1501089003,1046
1501089601,1204
1501090203,1015
1501090803,1126
1501091401,1480
1501092002,1171
1501092603,1153
1501093202,1306
1501093804,1324
1501094402,1344
1501095002,1255
1501095604,1271
1501096202,1344
1501096802,1276
1501097401,1125
1501098001,1378
1501098603,1301
1501099203,1154
1501099802,1408
1501100402,1156
1501101001,1259
1501101603,1096
1501102202,1103
1501102803,1298
1501103403,1361
1501104001,1337
1501104601,1284
1501105203,1351
1501105803,1175
1501106402,1195
1501107003,1201
1501107601,1283
1501108202,1188
1501108801,1071
1501109401,1062
1501110003,1023
1501110602,1055
1501111202,1024
1501111802,1000
1501112401,1006
1501113002,965
1501113603,919
1501114202,916
1501114802,937
1501115403,983
1501116002,950
1501116602,947
1501117802,1058
1501118402,1014
1501119002,1014
1501119603,929
1501120201,971
1501120803,977
1501121402,945
1501122002,1143
1501122602,1208
1501123203,1112
1501123802,939
1501124401,1048
1501125002,1042
1501125601,900
1501126202,956
1501126801,983
1501127403,908
1501128002,909
1501128602,908
1501129201,981
1501129802,911
1501130402,861
1501131002,887
1501131602,911
1501132203,841
1501132801,897
1501133403,841
1501134002,847
1501134602,835
1501135201,828
1501135802,844
1501136401,842
1501137001,887
1501137602,877
1501138203,881
1501138801,877
1501139402,826
1501140002,847
1501140603,864
1501141201,842
1501141803,844
1501142403,842
1501143003,845
1501143603,871
1501144202,869
1501144802,911
1501145402,878
1501146002,845
1501146601,875
1501147203,920
1501147803,888
1501148403,972
1501149003,938
1501149603,932
1501150201,1069
1501150803,1082
1501151402,1108
1501152001,999
1501152603,924
1501153203,981
1501153803,1028
1501154403,1044
1501155003,1099
1501155603,1123
1501156202,1457
1501156802,1664
1501157401,1552
1501158003,1610
1501158603,1632
1501159203,1733
1501159802,1515
1501160402,1400
1501161002,1407
1501161603,1392
1501162203,1324
1501162803,1111
1501163402,1053
1501164003,1040
1501164602,1054
1501165202,1063
1501165804,1088
1501166403,1125
1501167002,1032
1501167602,1115
1501168202,1062
1501168803,1076
1501169403,989
1501170001,993
1501170603,1112
1501171203,1035
1501171803,1148
1501172401,1062
1501173002,1020
1501173602,1020
1501174203,1038
1501174803,1082
1501175403,1121
1501176003,1047
1501176604,1091
1501177202,1185
1501177802,1212
1501178404,1233
1501179002,1110
1501179602,1126
1501180201,1222
1501180801,1227
1501181402,1148
1501182003,1217
1501182602,1324
1501183203,1398
1501183802,1525
1501184402,1267
1501185001,1426
1501185603,1528
1501186202,1636
1501186801,1617
1501187403,1684
1501188001,1705
1501188602,1542
1501189204,1485
1501189802,1491
1501190401,1499
1501191004,1615
1501191603,1301
1501192201,1362
1501192804,1175
1501193403,1267
1501194002,1222
1501194603,1138
1501195203,1126
1501195801,1084
1501196402,1102
1501197001,975
1501197602,941
1501198201,929
1501198802,960
1501199402,920
1501200001,951
1501200603,999
1501201203,1018
1501201803,1059
1501202403,1012
1501203002,952
1501203605,910
1501204202,947
1501204801,1040
1501205402,937
1501206001,973
1501206603,1084
1501207202,1057
1501207802,994
1501208402,981
1501209002,981
1501209601,922
1501210203,976
1501210801,1067
1501211403,1118
1501212002,1117
1501212602,999
1501213202,1085
1501213802,1055
1501214403,1001
1501215003,924
1501215603,858
1501216203,1027
1501216803,1042
1501217402,973
1501218001,939
1501218602,965
1501219202,935
1501219801,885
1501220403,917
1501221001,939
1501221603,1096
1501222202,917
1501222803,905
1501223404,851
1501224002,847
1501224601,847
1501225204,842
1501225802,860
1501226401,859
1501227004,875
1501227602,845
1501228202,862
1501228803,830
1501229402,885
1501230002,871
1501230604,854
1501231201,866
1501231802,910
1501232401,892
1501233003,850
1501233602,895
1501234204,900
1501234803,875
1501235401,901
1501236002,893
1501236603,951
1501237203,924
1501237804,930
1501238401,934
1501239002,996
1501239603,997
1501240202,982
1501240802,970
1501241404,996
1501242002,1018
1501242602,1053
1501243203,1054
1501243801,993
1501244402,996
1501245003,1038
1501245603,1080
1501246203,1004
1501246803,1026
1501247402,1093
1501248003,958
1501248603,1065
1501249203,1060
1501249802,1017
1501250403,1074
1501251001,972
1501251603,1038
1501252202,1069
1501252802,1123
1501253402,1054
1501254002,1073
1501254603,1040
1501255203,1264
1501255804,1406
1501256403,1104
1501257001,1073
1501257603,1089
1501258203,1059
1501258802,1092
1501259402,1088
1501260001,1113
1501260602,1278
1501261204,1300
1501261802,1318
1501262402,1286
1501263002,1423
1501263601,1356
1501264202,1358
1501264802,1338
1501265402,1276
1501266002,1338
1501266603,1429
1501267203,1241
1501267802,1332
1501268402,1194
1501269002,1220
1501269601,1177
1501270202,1252
1501270801,1391
1501271402,1290
1501272003,1180
1501272603,1279
1501273203,1316
1501273802,1445
1501274402,1239
1501275002,1336
1501275603,1233
1501276203,1150
1501276802,1211
1501277401,1298
1501278002,1086
1501278602,1068
1501279203,1030
1501279802,1141
1501280402,1026
1501281004,1084
1501281602,1080
1501282202,1043
1501282801,995
1501283402,1017
1501284002,1121
1501284603,911
1501285202,918
1501285803,929
1501286403,986
1501287003,983
1501287601,935
1501288203,1048
1501288802,1055
1501289401,1061
1501290001,1026
1501290603,938
1501291202,944
1501291803,966
1501292402,980
1501293002,924
1501293601,942
1501294203,925
1501294801,1112
1501295403,946
1501296002,928
1501296601,906
1501297202,944
1501297803,890
1501298401,899
1501299001,964
1501299601,1019
1501300203,934
1501300803,941
1501301403,919
1501302001,912
1501302602,945
1501303203,926
1501303803,918
1501304402,869
1501305003,911
1501305602,847
1501306201,844
1501306802,891
1501307402,994
1501308002,871
1501308601,839
1501309202,852
1501309802,866
1501310403,825
1501311003,876
1501311604,852
1501312203,859
1501312803,874
1501313403,845
1501314003,865
1501314603,850
1501315203,860
1501315803,857
1501316402,826
1501317003,854
1501317601,888
1501318203,851
1501318801,912
1501319403,838
1501320002,839
1501320601,841
1501321201,822
1501321803,800
1501322403,830
1501323002,850
1501323602,961
1501324203,858
1501324803,919
1501325402,815
1501326001,874
1501326602,831
1501327202,870
1501327804,876
1501328402,923
1501329003,912
1501329602,886
1501330202,875
1501330803,901
1501331402,915
1501332002,875
1501332602,880
1501333202,924
1501333802,903
1501334402,883
1501335002,859
1501335602,902
1501336202,911
1501336804,927
1501337402,939
1501338002,931
1501338604,966
1501339201,1060
1501339803,944
1501340403,909
1501341003,938
1501341601,955
1501342202,984
1501342803,977
1501343403,958
1501344004,968
1501344601,929
1501345202,1014
1501345804,932
1501346403,912
1501347003,1049
1501347602,940
1501348201,959
1501348803,983
1501349403,984
1501350003,1033
1501350602,1095
1501351202,1113
1501351803,984
1501352402,967
1501353003,1158
1501353603,946
1501354202,1037
1501354804,1004
1501355402,1031
1501356002,1060
1501356603,1115
1501357202,1100
1501357802,1092
1501358403,1239
1501359002,1178
1501359602,1280
1501360203,1244
1501360801,1118
1501361401,1186
1501362003,1088
1501362601,1152
1501363203,1157
1501363804,1092
1501364403,1088
1501365001,990
1501365603,999
1501366203,1010
1501366803,1005
1501367402,1014
1501368002,992
1501368602,906
1501369203,889
1501369802,890
1501370401,884
1501371002,897
1501371602,895
1501372202,965
1501372803,954
1501373401,887
1501374002,1035
1501374603,1068
1501375203,981
1501375802,914
1501376404,924
1501377003,909
1501377601,891
1501378201,908
1501378802,917
1501379401,885
1501380003,906
1501380603,920
1501381202,930
1501381801,887
1501382402,994
1501383003,904
1501383603,907
1501384201,886
1501384803,923
1501385403,907
1501386001,971
1501386601,960
1501387203,908
1501387802,945
1501388403,869
1501389001,893
1501389602,889
1501390202,870
1501390803,872
1501391403,862
1501392002,863
1501392601,888
1501393202,836
1501393801,916
1501394401,873
1501395003,856
1501395602,852
1501396203,853
1501396802,863
1501397403,850
1501398003,842
1501398603,829
1501399203,858
1501399804,823
1501400403,836
1501401002,800
1501401602,830
1501402202,877
1501402802,820
1501403402,818
1501404002,820
1501404603,833
1501405204,867
1501405801,840
1501406402,860
1501407001,826
1501407603,825
1501408202,809
1501408801,817
1501409402,817
1501410003,849
1501410602,818
1501411202,838
1501411802,842
1501412403,820
1501413003,864
1501413602,830
1501414204,836
1501414803,860
1501415402,831
1501416004,829
1501416602,805
1501417203,814
1501417803,824
1501418402,837
1501419001,847
1501419603,848
1501420203,836
1501420802,878
1501421402,848
1501422003,870
1501422602,844
1501423203,876
1501423803,828
1501424402,850
1501425002,863
1501425602,913
1501426202,884
1501426803,911
1501427402,893
1501428003,945
1501428603,954
1501429203,977
1501429802,904
1501430403,866
1501431003,917
1501431602,890
1501432203,876
1501432801,913
1501433403,917
1501434003,917
1501434602,894
1501435201,916
1501435802,912
1501436402,922
1501437002,943
1501437604,903
1501438203,973
1501438802,1027
1501439402,960
1501440003,906
1501440602,945
1501441202,942
1501441803,1004
1501442402,955
1501443003,923
1501443602,1088
1501444203,996
1501444802,924
1501445402,1001
1501446001,1162
1501446603,978
1501447202,974
1501447802,919
1501448402,930
1501449002,939
1501449602,961
1501450201,892
1501450801,940
1501451402,930
1501452003,947
1501452602,924
1501453203,968
1501453801,898
1501454403,919
1501455002,1065
1501455601,960
1501456203,924
1501456802,917
1501457402,994
1501458001,928
1501458602,892
1501459202,932
1501459802,1001
1501460402,881
1501461003,910
1501461602,909
1501462203,929
1501462803,979
1501463403,963
1501464002,945
1501464602,917
1501465203,888
1501465802,989
1501466402,966
1501467003,937
1501467603,954
1501468202,941
1501468802,884
1501469403,918
1501470002,895
1501470602,892
1501471203,879
1501471804,888
1501472403,910
1501473003,858
1501473603,866
1501474202,917
1501474802,864
1501475401,890
1501476001,846
1501476603,842
1501477204,876
1501477803,850
1501478402,862
1501479001,835
1501479602,867
1501480202,902
1501480802,841
1501481401,883
1501482001,848
1501482603,849
1501483201,836
1501483801,837
1501484401,815
1501485002,836
1501485602,854
1501486203,850
1501486801,876
1501487403,836
1501488003,855
1501488603,858
1501489202,845
1501489803,835
1501490403,832
1501491003,847
1501491603,845
1501492201,891
1501492802,917
1501493404,855
1501494003,949
1501494602,999
1501495202,1067
1501495803,994
1501496403,931
1501497002,1000
1501497602,966
1501498202,981
1501498802,966
1501499401,1100
1501500001,1190
1501500602,1138
1501501201,1173
1501501803,1019
1501502403,1005
1501503003,987
1501503603,1096
1501504204,1033
1501504803,998
1501505402,1051
1501506001,1080
1501506602,990
1501507202,1024
1501507802,996
1501508401,1015
1501509003,998
1501509602,1040
1501510202,999
1501510802,1097
1501511404,1133
1501512002,1116
1501512603,1020
1501513202,1033
1501513803,1056
1501514402,1097
1501515003,1086
1501515603,1034
1501516203,1020
1501516803,1030
1501517402,1053
1501518002,1074
1501518603,1063
1501519201,1066
1501519802,1059
1501520404,1107
1501521001,1013
1501521602,1137
1501522203,1008
1501522803,1151
1501523402,1113
1501524003,1173
1501524601,1221
1501525202,1281
1501525802,1118
1501526402,1104
1501527001,1113
1501527603,1107
1501528201,1160
1501528802,1240
1501529401,1084
1501530002,1086
1501530602,1180
1501531201,1200
1501531801,1205
1501532403,1214
1501533001,1127
1501533602,1192
1501534203,1173
1501534801,1219
1501535402,1054
1501536003,1234
1501536602,1325
1501537202,1303
1501537803,1355
1501538403,1194
1501539003,1021
1501539602,1134
1501540203,1166
1501540803,1077
1501541403,1033
1501542004,933
1501542602,922
1501543202,925
1501543804,1028
1501544402,977
1501545002,891
1501545602,888
1501546201,898
1501546803,879
1501547403,929
1501548003,1110
1501548602,909
1501549201,973
1501549802,972
1501550403,940
1501551003,997
1501551601,919
1501552202,902
1501552803,882
1501553403,899
1501554002,873
1501554604,921
1501555202,900
1501555803,895
1501556403,903
1501557001,872
1501557603,870
1501558203,916
1501558801,875
1501559402,864
1501560002,882
1501560603,861
1501561201,852
1501561801,893
1501562403,858
1501563001,854
1501563604,855
1501564203,826
1501564802,865
1501565403,831
1501566003,868
1501566603,914
1501567203,867
1501567802,847
1501568402,858
1501569003,835
1501569603,852
1501570201,861
1501570801,833
1501571402,844
1501572002,852
1501572603,864
1501573201,881
1501573802,906
1501574403,869
1501575002,852
1501575603,850
1501576202,873
1501576802,879
1501577403,890
1501578004,870
1501578603,856
1501579203,854
1501579803,947
1501580401,933
1501581002,1036
1501581603,943
1501582203,948
1501582801,930
1501583402,954
1501584002,917
1501584602,1022
1501585204,1022
1501585803,1024
1501586402,987
1501587001,1039
1501587602,1105
1501588201,1048
1501588804,996
1501589403,1029
1501590003,1066
1501590602,1125
1501591202,1007
1501591802,1022
1501592404,995
1501593003,1171
1501593601,1073
1501594204,1002
1501594802,1012
1501595402,1050
1501596003,959
1501596603,1095
1501597203,976
1501597802,1290
1501598402,1020
1501599001,1146
1501599603,1004
1501600203,1083
1501600802,1102
1501601404,1002
1501602003,1138
1501602603,1075
1501603203,1028
1501603803,1117
1501604403,1108
1501605002,1005
1501605603,1011
1501606201,1036
1501606802,1032
1501607403,1093
1501608002,1152
1501608602,1054
1501609203,1009
1501609803,1186
1501610403,1152
1501611001,1190
1501611602,1121
1501612203,1154
1501612802,1240
1501613402,1194
1501614003,1148
1501614601,1230
1501615202,1280
1501615802,1197
1501616402,1227
1501617003,1131
1501617604,1309
1501618202,1426
1501618801,1451
1501619401,1316
1501620002,1248
1501620601,1015
1501621201,1058
1501621802,1065
1501622402,1208
1501623003,1113
1501623602,1051
1501624203,1026
1501624802,1003
1501625401,1045
1501626003,1047
1501626604,1077
1501627201,986
1501627803,933
1501628403,921
1501629002,1042
1501629601,1089
1501630202,1061
1501630803,1067
1501631402,1013
1501632002,957
1501632603,974
1501633202,984
1501633804,981
1501634403,993
1501635001,958
1501635603,966
1501636202,975
1501636803,927
1501637403,930
1501638001,944
1501638601,988
1501639201,934
1501639803,882
1501640403,990
1501641003,894
1501641603,876
1501642202,892
1501642804,941
1501643403,873
1501644003,835
1501644603,866
1501645201,876
1501645802,863
1501646402,845
1501647001,892
1501647602,875
1501648203,826
1501648803,842
1501649402,859
1501650004,861
1501650602,865
1501651202,815
1501651802,810
1501652402,846
1501653003,848
1501653603,855
1501654203,870
1501654802,894
1501655402,888
1501656003,863
1501656602,855
1501657202,855
1501657803,841
1501658402,840
1501659002,841
1501659602,831
1501660203,840
1501660803,845
1501661402,836
1501662002,815
1501662602,819
1501663202,862
1501663801,826
1501664403,843
1501665003,888
1501665602,907
1501666201,1068
1501666802,872
1501667403,929
1501668003,901
1501668602,923
1501669203,1019
1501669804,982
1501670402,1013
1501671001,950
1501671602,1017
1501672203,1018
1501672802,986
1501673403,982
1501674001,1075
1501674602,1072
1501675204,1036
1501675803,1006
1501676402,984
1501677003,1068
1501677602,1039
1501678203,1046
1501678801,974
1501679402,1001
1501680002,1004
1501680603,990
1501681202,940
1501681802,996
1501682404,1002
1501683003,1042
1501683602,1076
1501684204,1042
1501684802,1007
1501685403,999
1501686602,999
1501687201,1069
1501687803,1002
1501688401,1064
1501689002,1128
1501689603,1163
1501690202,1083
1501690801,1121
1501691402,1068
1501692001,1162
1501692602,1127
1501693201,1114
1501693801,1332
1501694401,1241
1501695001,1150
1501695602,1148
1501696203,1183
1501696804,1153
1501697401,1154
1501698002,1160
1501698603,1159
1501699201,1186
1501699803,1192
1501700402,1165
1501701002,1259
1501701603,1127
1501702203,1280
1501702802,1077
1501703403,1245
1501704002,1142
1501704602,1073
1501705203,1180
1501705803,1168
1501706403,1192
1501707002,1346
1501707603,1234
1501708203,1221
1501708802,1325
1501709403,1314
1501710003,1394
1501710602,1334
1501711203,1265
1501711802,1220
1501712402,1309
1501713003,1289
1501713602,1184
1501714202,1087
1501714803,1145
1501715402,983
1501716002,997
1501716603,979
1501717202,953
1501717802,924
1501718402,1020
1501719003,954
1501719602,907
1501720204,1010
1501720803,1109
1501721402,1012
1501722001,970
1501722602,1019
1501723201,908
1501723803,885
1501724403,930
1501725001,918
1501725603,917
1501726202,950
1501726801,1000
1501727402,897
1501728003,913
1501728603,987
1501729203,927
1501729801,917
1501730402,920
1501731003,1008
1501731601,895
1501732202,971
1501732803,868
1501733402,858
1501734003,885
1501734602,893
1501735203,923
1501735802,837
1501736403,872
1501737002,818
1501737603,849
1501738202,828
1501738802,859
1501739401,853
1501740004,855
1501740602,850
1501741202,859
1501741803,863
1501742403,844
1501743002,844
1501743602,822
1501744203,832
1501744802,822
1501745404,920
1501746002,857
1501746602,885
1501747202,836
1501747803,818
1501748401,833
1501749003,859
1501749602,876
1501750202,862
1501750802,860
1501751403,862
1501752002,907
1501752603,882
1501753202,911
1501753803,927
1501754402,924
1501755002,925
1501755602,971
1501756203,1017
1501756803,1001
1501757403,1021
1501758003,1066
1501758603,1151
1501759203,1210
1501759802,1177
1501760402,1253
1501761003,1260
1501761603,1329
1501762202,1101
1501762803,1068
1501763403,1194
1501764002,1138
1501764602,1062
1501765203,1065
1501765803,1086
1501766401,984
1501767003,1014
1501767601,964
1501768202,943
1501768803,1008
1501769403,1087
1501770003,1299
1501770602,1482
1501771203,1186
1501771801,1141
1501772402,1013
1501773002,1106
1501773602,1167
1501774203,1038
1501774802,1048
1501775402,1108
1501776002,1248
1501776603,1197
1501777202,1107
1501777803,1147
1501778401,1113
1501779002,1420
1501779603,1261
1501780202,1200
1501780802,1174
1501781404,1151
1501782002,1240
1501782602,1278
1501783202,1376
1501783803,1299
1501784403,1181
1501785004,1118
1501785603,1273
1501786202,1387
1501786803,1501
1501787403,1272
1501788002,1380
1501788603,1429
1501789202,1558
1501789802,1665
1501790403,1550
1501791003,1619
1501791602,1722
1501792202,1592
1501792802,1623
1501793403,1557
1501794002,1449
1501794602,1506
1501795202,1621
1501795804,1440
1501796402,1342
1501797002,1386
1501797602,1355
1501798202,1216
1501798803,1135
1501799402,1105
1501800003,1024
1501800603,984
1501801203,1039
1501801802,1000
1501802403,903
1501803003,1007
1501803601,925
1501804203,1010
1501804801,893
1501805402,992
1501806002,963
1501806601,971
1501807202,1062
1501807801,980
1501808404,915
1501809002,938
1501809602,1089
1501810202,909
1501810802,1041
1501811402,898
1501812002,921
1501812602,965
1501813203,1005
1501813802,1014
1501814402,988
1501815003,880
1501815602,948
1501816203,969
1501816803,924
1501817403,1027
1501818003,887
1501818602,865
1501819204,905
1501819802,885
1501820402,865
1501821003,970
1501821603,877
1501822203,895
1501822801,873
1501823403,870
1501824002,1121
1501824604,908
1501825202,857
1501825803,835
1501826403,839
1501827002,835
1501827601,848
1501828203,836
1501828802,828
1501829402,844
1501830004,844
1501830602,819
1501831203,832
1501831804,832
1501832402,839
1501833002,808
1501833602,850
1501834201,857
1501834802,866
1501835401,855
1501836002,868
1501836602,876
1501837204,895
1501837802,904
1501838403,1013
1501839002,989
1501839601,997
1501840202,883
1501840803,852
1501841401,921
1501842001,946
1501842603,948
1501843203,985
1501843803,1022
1501844403,1151
1501845002,1065
1501845602,1169
1501846204,1201
1501846803,1179
1501847402,1210
1501848003,1166
1501848602,1183
1501849203,1186
1501849803,1240
1501850402,1141
1501851002,1186
1501851602,1220
1501852202,1208
1501852803,1236
1501853402,1258
1501854003,1112
1501854603,1006
1501855203,1029
1501855802,1045
1501856402,1085
1501857003,1038
1501857601,1026
1501858202,1279
1501858803,1381
1501859402,1290
1501860002,1231
1501860603,1138
1501861203,1104
1501861803,1044
1501862404,1133
1501863003,1254
1501863602,1363
1501864203,1162
1501864802,1250
1501865403,1193
1501866003,1196
1501866602,1134
1501867202,1197
1501867803,1376
1501868402,1361
1501869002,1494
1501869603,1358
1501870202,1332
1501870802,1370
1501871402,1403
1501872002,1496
1501872602,1622
1501873204,1431
1501873802,1328
1501874402,1383
1501875003,1404
1501875602,1252
1501876203,1290
1501876803,1647
1501877402,1900
1501878003,1684
1501878603,1662
1501879803,1909
1501880404,2037
1501881002,1850
1501881602,1604
1501882203,1552
1501882802,1400
1501883402,1189
1501884003,1087
1501884602,1218
1501885202,1317
1501885801,1320
1501886403,1078
1501887002,1053
1501887603,1032
1501888202,964
1501888802,967
1501889403,990
1501890002,1070
1501890602,1010
1501891204,931
1501891803,957
1501892402,987
1501893003,976
1501893602,1011
1501894202,944
1501894803,939
1501895402,934
1501896002,940
1501896602,962
1501897201,956
1501897802,948
1501898404,991
1501899002,985
1501899603,1010
1501900203,999
1501900802,973
1501901403,895
1501902002,1003
1501902602,1060
1501903203,994
1501903802,930
1501904402,961
1501905002,1050
1501905603,1002
1501906202,930
1501906802,946
1501907403,997
